customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0391,INV269704,Saree,Fashion,1,47472.37,47472.37,2026-03-12 22:46:42,India,Bangalore
CUST0406,INV217673,Smartwatch,Electronics,2,49301.91,98603.82,2025-04-26 22:46:42,India,Kolkata
CUST0106,INV522505,Gaming Console,Books & Media,3,28958.36,86875.08,2026-04-03 22:46:42,India,Ahmedabad
CUST0176,INV961001,Milk Powder,Groceries,3,46870.61,140611.83000000002,2025-11-14 22:46:42,India,Delhi
CUST0397,INV625684,Tea,Groceries,1,38946.62,38946.62,2025-12-29 22:46:42,India,Jaipur
CUST0305,INV452994,Tea,Groceries,1,10585.42,10585.42,2025-08-27 22:46:42,India,Delhi
CUST0431,INV673472,Book,Books & Media,1,4901.17,4901.17,2025-07-17 22:46:42,India,Kolkata
CUST0439,INV182675,Spices,Groceries,3,14457.84,43373.520000000004,2026-01-30 22:46:42,India,Kolkata
CUST0341,INV310517,Coffee,Groceries,3,31074.77,93224.31,2026-01-30 22:46:42,India,Kolkata
CUST0304,INV874939,Milk Powder,Groceries,4,12816.12,51264.48,2026-02-15 22:46:42,India,Surat
CUST0103,INV565112,Gaming Console,Books & Media,5,36750.97,183754.85,2026-02-18 22:46:42,India,Mumbai
CUST0078,INV587055,Oil,Groceries,4,23702.1,94808.4,2025-07-13 22:46:42,India,Jaipur
CUST0224,INV357452,Book,Books & Media,5,43660.99,218304.94999999998,2025-07-14 22:46:42,India,Surat
CUST0559,INV585756,Book,Books & Media,4,17323.83,69295.32,2025-06-11 22:46:42,India,Ahmedabad
CUST0284,INV761543,Mixer Grinder,Home & Kitchen,5,43552.72,217763.6,2025-08-02 22:46:42,India,Bangalore
CUST0146,INV592396,T-Shirt,Fashion,3,44806.67,134420.01,2025-05-10 22:46:42,India,Jaipur
CUST0208,INV597229,Milk Powder,Groceries,5,48008.65,240043.25,2025-08-17 22:46:42,India,Mumbai
CUST0510,INV316580,Bedding,Home & Kitchen,4,49257.33,197029.32,2025-04-12 22:46:42,India,Mumbai
CUST0127,INV926734,Jeans,Fashion,3,8591.33,25773.989999999998,2025-04-13 22:46:42,India,Chennai
CUST0161,INV979004,Kurti,Fashion,4,47959.92,191839.68,2026-01-04 22:46:42,India,Delhi
CUST0459,INV470525,DVD,Books & Media,3,31655.88,94967.64,2026-01-22 22:46:42,India,Surat
CUST0047,INV448028,Decor,Home & Kitchen,1,33837.44,33837.44,2026-02-17 22:46:42,India,Kolkata
CUST0282,INV793050,Watch,Fashion,2,27663.41,55326.82,2025-10-16 22:46:42,India,Kolkata
CUST0403,INV402864,Watch,Fashion,3,18694.66,56083.979999999996,2026-03-14 22:46:42,India,Mumbai
CUST0031,INV306899,Furniture,Home & Kitchen,4,5550.38,22201.52,2025-07-12 22:46:42,India,Hyderabad
CUST0016,INV420511,Coffee,Groceries,1,45559.57,45559.57,2026-01-12 22:46:42,India,Surat
CUST0594,INV897070,Tea,Groceries,3,28677.8,86033.4,2025-10-19 22:46:42,India,Hyderabad
CUST0108,INV414146,Bedding,Home & Kitchen,5,12952.24,64761.2,2025-08-12 22:46:42,India,Kolkata
CUST0246,INV590520,Decor,Home & Kitchen,2,2716.04,5432.08,2025-08-09 22:46:42,India,Ahmedabad
CUST0338,INV803265,Headphones,Books & Media,5,23812.52,119062.6,2025-10-15 22:46:42,India,Kolkata
CUST0399,INV482874,Mixer Grinder,Home & Kitchen,2,22314.53,44629.06,2026-04-08 22:46:42,India,Delhi
CUST0206,INV467880,Saree,Fashion,3,46789.71,140369.13,2025-09-01 22:46:42,India,Mumbai
CUST0541,INV183037,Utensils,Home & Kitchen,3,40154.86,120464.58,2026-03-06 22:46:42,India,Ahmedabad
CUST0109,INV200358,Jewelry,Fashion,3,25199.42,75598.26,2025-12-16 22:46:42,India,Jaipur
CUST0169,INV787523,Gaming Console,Books & Media,4,14566.8,58267.2,2026-02-19 22:46:42,India,Delhi
CUST0265,INV959400,Kurti,Fashion,5,5833.98,29169.899999999998,2025-11-17 22:46:42,India,Kolkata
CUST0455,INV976593,Bedding,Home & Kitchen,2,28623.86,57247.72,2025-11-08 22:46:42,India,Surat
CUST0227,INV900743,Shoes,Fashion,5,46538.29,232691.45,2025-10-12 22:46:42,India,Surat
CUST0055,INV687273,Bedding,Home & Kitchen,3,47649.32,142947.96,2025-10-18 22:46:42,India,Hyderabad
CUST0584,INV434306,Rice,Groceries,3,24350.72,73052.16,2026-01-11 22:46:42,India,Bangalore
CUST0301,INV119912,TV,Electronics,3,37552.42,112657.26,2026-03-23 22:46:42,India,Kolkata
CUST0403,INV980723,Sugar,Groceries,2,36625.5,73251.0,2025-09-30 22:46:42,India,Hyderabad
CUST0576,INV320230,Smartphone,Electronics,2,46359.7,92719.4,2025-09-09 22:46:42,India,Delhi
CUST0074,INV189823,TV,Electronics,2,40224.2,80448.4,2025-11-05 22:46:42,India,Bangalore
CUST0003,INV452652,Handbag,Fashion,4,29958.59,119834.36,2025-06-22 22:46:42,India,Surat
CUST0068,INV996623,Jewelry,Fashion,2,29112.78,58225.56,2025-11-12 22:46:42,India,Bangalore
CUST0006,INV850307,Book,Books & Media,1,43705.75,43705.75,2025-07-29 22:46:42,India,Pune
CUST0159,INV301568,Bedding,Home & Kitchen,3,31362.78,94088.34,2025-12-01 22:46:42,India,Mumbai
CUST0170,INV128609,Jeans,Fashion,3,18739.97,56219.91,2025-09-18 22:46:42,India,Ahmedabad
CUST0106,INV212510,Tea,Groceries,5,17613.42,88067.09999999999,2025-07-22 22:46:42,India,Bangalore
CUST0037,INV907606,T-Shirt,Fashion,4,8410.95,33643.8,2026-03-24 22:46:42,India,Pune
CUST0474,INV796290,Refrigerator,Electronics,1,43601.9,43601.9,2026-03-31 22:46:42,India,Surat
CUST0556,INV585261,Watch,Fashion,5,9875.57,49377.85,2026-01-18 22:46:42,India,Pune
CUST0125,INV688950,DVD,Books & Media,1,24931.46,24931.46,2025-04-29 22:46:42,India,Jaipur
CUST0073,INV544319,Gaming Console,Books & Media,2,39752.88,79505.76,2026-02-27 22:46:42,India,Ahmedabad
CUST0541,INV688669,Milk Powder,Groceries,2,14127.46,28254.92,2025-12-31 22:46:42,India,Bangalore
CUST0002,INV723470,Gaming Console,Books & Media,4,5239.78,20959.12,2025-11-10 22:46:42,India,Delhi
CUST0289,INV245819,Utensils,Home & Kitchen,2,14664.09,29328.18,2026-01-31 22:46:42,India,Jaipur
CUST0321,INV883415,Tablet,Electronics,3,17369.34,52108.020000000004,2026-02-25 22:46:42,India,Kolkata
CUST0143,INV174814,Jewelry,Fashion,4,22321.01,89284.04,2025-11-06 22:46:42,India,Kolkata
CUST0571,INV616859,Book,Books & Media,4,38708.34,154833.36,2025-06-03 22:46:42,India,Kolkata
CUST0456,INV618163,Pressure Cooker,Home & Kitchen,5,42660.44,213302.2,2025-06-08 22:46:42,India,Surat
CUST0104,INV411029,DVD,Books & Media,2,24617.54,49235.08,2025-10-15 22:46:42,India,Jaipur
CUST0275,INV550075,Smartwatch,Electronics,5,25294.3,126471.5,2025-10-27 22:46:42,India,Jaipur
CUST0587,INV867399,Wheat Flour,Groceries,1,24186.47,24186.47,2025-04-12 22:46:42,India,Hyderabad
CUST0234,INV328595,Wheat Flour,Groceries,3,12653.2,37959.600000000006,2025-08-23 22:46:42,India,Pune
CUST0069,INV989911,Bedding,Home & Kitchen,1,2776.08,2776.08,2026-03-01 22:46:42,India,Hyderabad
CUST0320,INV225092,Watch,Fashion,1,18531.56,18531.56,2025-05-24 22:46:42,India,Delhi
CUST0514,INV444236,Smartphone,Electronics,2,35333.93,70667.86,2025-08-05 22:46:42,India,Jaipur
CUST0179,INV116779,DVD,Books & Media,2,15753.82,31507.64,2025-07-10 22:46:42,India,Hyderabad
CUST0181,INV424696,Washing Machine,Electronics,3,29869.02,89607.06,2025-08-28 22:46:42,India,Bangalore
CUST0409,INV783289,Handbag,Fashion,5,531.18,2655.8999999999996,2025-09-05 22:46:42,India,Kolkata
CUST0548,INV985713,Magazine,Books & Media,2,33650.33,67300.66,2025-06-28 22:46:42,India,Bangalore
CUST0522,INV103440,Book,Books & Media,2,48457.52,96915.04,2026-02-01 22:46:42,India,Jaipur
CUST0161,INV708213,Sugar,Groceries,3,20647.53,61942.59,2025-07-13 22:46:42,India,Delhi
CUST0036,INV341566,Laptop,Electronics,2,6770.91,13541.82,2025-08-16 22:46:42,India,Hyderabad
CUST0319,INV656505,Utensils,Home & Kitchen,1,12721.17,12721.17,2025-04-08 22:46:42,India,Hyderabad
CUST0227,INV496103,Gaming Console,Books & Media,5,4388.8,21944.0,2026-03-28 22:46:42,India,Delhi
CUST0168,INV715268,Spices,Groceries,1,31965.07,31965.07,2026-02-26 22:46:42,India,Pune
CUST0437,INV239373,Oil,Groceries,1,39772.03,39772.03,2025-09-05 22:46:42,India,Surat
CUST0052,INV178761,Oil,Groceries,5,39979.54,199897.7,2026-01-15 22:46:42,India,Delhi
CUST0078,INV923580,Shoes,Fashion,4,15956.35,63825.4,2025-07-09 22:46:42,India,Ahmedabad
CUST0221,INV857640,Gaming Console,Books & Media,1,45701.9,45701.9,2025-06-01 22:46:42,India,Chennai
CUST0547,INV296178,Pressure Cooker,Home & Kitchen,5,23900.82,119504.1,2025-10-11 22:46:42,India,Delhi
CUST0201,INV998803,Pressure Cooker,Home & Kitchen,3,5082.78,15248.34,2025-08-02 22:46:42,India,Mumbai
CUST0146,INV359787,Pressure Cooker,Home & Kitchen,4,37503.39,150013.56,2025-07-04 22:46:42,India,Delhi
CUST0086,INV249717,T-Shirt,Fashion,1,42560.79,42560.79,2026-01-23 22:46:42,India,Ahmedabad
CUST0530,INV131343,Saree,Fashion,5,43602.49,218012.44999999998,2025-08-11 22:46:42,India,Pune
CUST0410,INV392568,Watch,Fashion,1,9696.99,9696.99,2025-09-06 22:46:42,India,Bangalore
CUST0600,INV803419,Furniture,Home & Kitchen,1,39185.67,39185.67,2025-08-19 22:46:42,India,Jaipur
CUST0119,INV496512,Tea,Groceries,1,21172.07,21172.07,2026-02-24 22:46:42,India,Pune
CUST0235,INV211529,Mixer Grinder,Home & Kitchen,3,28220.21,84660.63,2025-11-16 22:46:42,India,Delhi
CUST0133,INV181869,Furniture,Home & Kitchen,3,6632.52,19897.56,2025-10-02 22:46:42,India,Bangalore
CUST0271,INV829509,Sugar,Groceries,5,49033.49,245167.44999999998,2025-06-11 22:46:42,India,Surat
CUST0430,INV997227,T-Shirt,Fashion,2,22178.41,44356.82,2025-07-23 22:46:42,India,Hyderabad
CUST0162,INV826306,Book,Books & Media,5,22897.98,114489.9,2025-08-01 22:46:42,India,Jaipur
CUST0584,INV746569,Book,Books & Media,4,31884.57,127538.28,2026-02-02 22:46:42,India,Chennai
CUST0052,INV398219,Watch,Fashion,1,23074.19,23074.19,2025-05-01 22:46:42,India,Kolkata
CUST0420,INV172890,Refrigerator,Electronics,5,48120.79,240603.95,2025-05-04 22:46:42,India,Delhi
CUST0016,INV373203,Magazine,Books & Media,1,3292.14,3292.14,2025-06-22 22:46:42,India,Kolkata
CUST0543,INV925328,Coffee,Groceries,5,33281.73,166408.65000000002,2026-01-31 22:46:42,India,Jaipur
CUST0249,INV708235,Jewelry,Fashion,2,14451.31,28902.62,2025-10-26 22:46:42,India,Jaipur
CUST0523,INV395986,Decor,Home & Kitchen,5,6989.67,34948.35,2025-05-13 22:46:42,India,Kolkata
CUST0467,INV557167,Mixer Grinder,Home & Kitchen,3,676.93,2030.79,2025-06-08 22:46:42,India,Chennai
CUST0175,INV910266,Watch,Fashion,2,24043.78,48087.56,2025-10-21 22:46:42,India,Hyderabad
CUST0376,INV951009,Headphones,Books & Media,4,29480.33,117921.32,2026-03-07 22:46:42,India,Chennai
CUST0457,INV228961,Wheat Flour,Groceries,1,40895.71,40895.71,2026-02-26 22:46:42,India,Surat
CUST0332,INV947624,Decor,Home & Kitchen,3,47554.14,142662.41999999998,2025-11-28 22:46:42,India,Surat
CUST0512,INV342905,Pressure Cooker,Home & Kitchen,4,22302.22,89208.88,2025-09-20 22:46:42,India,Ahmedabad
CUST0440,INV416828,Bedding,Home & Kitchen,2,23720.54,47441.08,2025-10-01 22:46:42,India,Bangalore
CUST0369,INV387667,Book,Books & Media,3,34096.48,102289.44,2026-01-20 22:46:42,India,Surat
CUST0082,INV872542,Bedding,Home & Kitchen,5,49709.0,248545.0,2026-03-14 22:46:42,India,Hyderabad
CUST0573,INV235522,Kurti,Fashion,2,31993.28,63986.56,2025-09-10 22:46:42,India,Delhi
CUST0075,INV831050,Milk Powder,Groceries,1,18371.46,18371.46,2025-11-25 22:46:42,India,Ahmedabad
CUST0575,INV361977,TV,Electronics,3,28134.47,84403.41,2026-03-14 22:46:42,India,Pune
CUST0079,INV720893,Tea,Groceries,4,20795.79,83183.16,2025-12-07 22:46:42,India,Pune
CUST0422,INV568682,Furniture,Home & Kitchen,4,46571.95,186287.8,2026-03-04 22:46:42,India,Hyderabad
CUST0278,INV898716,Headphones,Books & Media,2,43228.69,86457.38,2026-03-07 22:46:42,India,Mumbai
CUST0575,INV166194,DVD,Books & Media,4,34303.74,137214.96,2025-12-26 22:46:42,India,Pune
CUST0186,INV427833,Smartwatch,Electronics,2,48999.8,97999.6,2025-06-15 22:46:42,India,Bangalore
CUST0534,INV836871,Headphones,Books & Media,3,18215.28,54645.84,2026-02-14 22:46:42,India,Kolkata
CUST0444,INV370773,Mixer Grinder,Home & Kitchen,1,48181.31,48181.31,2026-02-23 22:46:42,India,Bangalore
CUST0138,INV747568,Utensils,Home & Kitchen,5,16994.52,84972.6,2025-08-12 22:46:42,India,Jaipur
CUST0099,INV919701,Rice,Groceries,2,17087.95,34175.9,2025-10-07 22:46:42,India,Jaipur
CUST0380,INV613623,Gaming Console,Books & Media,5,119.11,595.55,2025-09-29 22:46:42,India,Bangalore
CUST0450,INV839833,Headphones,Books & Media,5,22556.32,112781.6,2026-02-09 22:46:42,India,Surat
CUST0429,INV594189,Pressure Cooker,Home & Kitchen,2,918.93,1837.86,2026-03-01 22:46:42,India,Jaipur
CUST0342,INV496833,Smartphone,Electronics,1,32785.77,32785.77,2026-01-09 22:46:42,India,Mumbai
CUST0314,INV928575,Refrigerator,Electronics,4,16699.35,66797.4,2026-03-28 22:46:42,India,Jaipur
CUST0502,INV712169,DVD,Books & Media,1,46951.92,46951.92,2025-05-18 22:46:42,India,Mumbai
CUST0371,INV597486,Headphones,Books & Media,1,14182.86,14182.86,2025-06-23 22:46:42,India,Ahmedabad
CUST0562,INV592501,Utensils,Home & Kitchen,1,2137.76,2137.76,2025-07-06 22:46:42,India,Ahmedabad
CUST0570,INV877308,Smartphone,Electronics,3,7885.31,23655.93,2025-05-24 22:46:42,India,Chennai
CUST0424,INV957632,Watch,Fashion,4,27003.24,108012.96,2026-03-02 22:46:42,India,Ahmedabad
CUST0354,INV310092,Handbag,Fashion,1,49584.42,49584.42,2025-05-15 22:46:42,India,Ahmedabad
CUST0282,INV354755,Magazine,Books & Media,3,38179.56,114538.68,2026-03-06 22:46:42,India,Mumbai
CUST0118,INV816359,Pressure Cooker,Home & Kitchen,2,46789.3,93578.6,2026-03-12 22:46:42,India,Delhi
CUST0337,INV243591,T-Shirt,Fashion,4,46718.01,186872.04,2025-04-20 22:46:42,India,Delhi
CUST0412,INV225268,Jewelry,Fashion,2,35695.18,71390.36,2025-08-09 22:46:42,India,Ahmedabad
CUST0299,INV967121,Mixer Grinder,Home & Kitchen,3,45967.3,137901.90000000002,2025-09-14 22:46:42,India,Mumbai
CUST0040,INV472957,T-Shirt,Fashion,2,39431.67,78863.34,2026-01-18 22:46:42,India,Mumbai
CUST0469,INV912628,Magazine,Books & Media,1,49645.15,49645.15,2025-08-30 22:46:42,India,Hyderabad
CUST0393,INV606820,Utensils,Home & Kitchen,5,16730.31,83651.55,2025-12-02 22:46:42,India,Hyderabad
CUST0187,INV145848,Watch,Fashion,5,8277.69,41388.450000000004,2026-01-11 22:46:42,India,Delhi
CUST0199,INV438308,Shoes,Fashion,1,17751.55,17751.55,2026-01-01 22:46:42,India,Hyderabad
CUST0390,INV580103,Jewelry,Fashion,4,27795.27,111181.08,2025-08-25 22:46:42,India,Bangalore
CUST0530,INV561624,Utensils,Home & Kitchen,4,25983.39,103933.56,2025-07-05 22:46:42,India,Pune
CUST0281,INV760973,Smartphone,Electronics,4,32380.57,129522.28,2025-10-22 22:46:42,India,Kolkata
CUST0426,INV807292,Pressure Cooker,Home & Kitchen,1,20314.04,20314.04,2025-05-19 22:46:42,India,Delhi
CUST0052,INV273313,Milk Powder,Groceries,3,35992.69,107978.07,2026-01-29 22:46:42,India,Pune
CUST0265,INV836778,DVD,Books & Media,2,15178.99,30357.98,2025-11-08 22:46:42,India,Delhi
CUST0461,INV351382,TV,Electronics,5,2202.71,11013.55,2025-06-30 22:46:42,India,Mumbai
CUST0120,INV617379,Milk Powder,Groceries,2,22018.92,44037.84,2025-09-23 22:46:42,India,Bangalore
CUST0522,INV790338,Book,Books & Media,1,8179.29,8179.29,2026-02-07 22:46:42,India,Hyderabad
CUST0173,INV516348,Gaming Console,Books & Media,2,32599.26,65198.52,2025-05-17 22:46:42,India,Delhi
CUST0126,INV590020,Mixer Grinder,Home & Kitchen,4,43861.3,175445.2,2025-09-16 22:46:42,India,Mumbai
CUST0287,INV806933,T-Shirt,Fashion,4,22556.23,90224.92,2025-04-28 22:46:42,India,Delhi
CUST0279,INV946430,Wheat Flour,Groceries,4,21676.05,86704.2,2025-11-15 22:46:42,India,Chennai
CUST0267,INV796617,Saree,Fashion,3,20063.13,60189.39,2025-10-28 22:46:42,India,Mumbai
CUST0502,INV868014,Furniture,Home & Kitchen,3,47935.03,143805.09,2025-04-22 22:46:42,India,Kolkata
CUST0049,INV403263,Coffee,Groceries,4,4088.34,16353.36,2025-11-28 22:46:42,India,Mumbai
CUST0228,INV114247,Decor,Home & Kitchen,4,868.02,3472.08,2026-03-31 22:46:42,India,Pune
CUST0597,INV497344,DVD,Books & Media,3,40484.57,121453.70999999999,2025-09-27 22:46:42,India,Delhi
CUST0337,INV440707,Headphones,Electronics,5,2913.3,14566.5,2025-09-25 22:46:42,India,Surat
CUST0292,INV121887,Smartwatch,Electronics,1,28208.35,28208.35,2025-08-05 22:46:42,India,Kolkata
CUST0109,INV814053,Pressure Cooker,Home & Kitchen,3,46391.31,139173.93,2025-09-10 22:46:42,India,Hyderabad
CUST0300,INV896066,Handbag,Fashion,4,3196.15,12784.6,2026-03-22 22:46:42,India,Mumbai
CUST0231,INV827427,DVD,Books & Media,4,4535.1,18140.4,2025-07-08 22:46:42,India,Pune
CUST0380,INV999899,Bedding,Home & Kitchen,4,21877.98,87511.92,2025-11-03 22:46:42,India,Chennai
CUST0318,INV244026,Jeans,Fashion,1,38595.01,38595.01,2025-11-18 22:46:42,India,Kolkata
CUST0323,INV356122,Milk Powder,Groceries,2,45125.18,90250.36,2025-09-11 22:46:42,India,Pune
CUST0099,INV102307,T-Shirt,Fashion,3,47746.3,143238.90000000002,2025-11-27 22:46:42,India,Delhi
CUST0452,INV426643,Rice,Groceries,2,18665.03,37330.06,2025-10-14 22:46:42,India,Kolkata
CUST0132,INV991548,Book,Books & Media,5,30732.2,153661.0,2025-12-21 22:46:42,India,Chennai
CUST0074,INV963612,T-Shirt,Fashion,1,47196.56,47196.56,2025-12-12 22:46:42,India,Mumbai
CUST0336,INV892935,Washing Machine,Electronics,1,1950.27,1950.27,2025-06-22 22:46:42,India,Mumbai
CUST0144,INV443106,Decor,Home & Kitchen,2,13154.27,26308.54,2025-06-10 22:46:42,India,Hyderabad
CUST0346,INV113307,Headphones,Books & Media,2,40007.12,80014.24,2026-01-22 22:46:42,India,Hyderabad
CUST0308,INV575770,Tea,Groceries,1,27207.99,27207.99,2025-10-18 22:46:42,India,Pune
CUST0067,INV523660,Shoes,Fashion,1,11051.66,11051.66,2026-04-07 22:46:42,India,Kolkata
CUST0105,INV764981,Jeans,Fashion,5,36341.28,181706.4,2025-12-06 22:46:42,India,Surat
CUST0366,INV231520,Utensils,Home & Kitchen,1,25216.15,25216.15,2025-11-14 22:46:42,India,Mumbai
CUST0295,INV712137,Saree,Fashion,2,16496.21,32992.42,2025-11-25 22:46:42,India,Pune
CUST0016,INV812067,Laptop,Electronics,2,8599.99,17199.98,2025-04-21 22:46:42,India,Ahmedabad
CUST0144,INV690850,Furniture,Home & Kitchen,5,16474.88,82374.40000000001,2025-07-04 22:46:42,India,Mumbai
CUST0580,INV323140,Mixer Grinder,Home & Kitchen,3,9874.72,29624.159999999996,2025-05-23 22:46:42,India,Chennai
CUST0346,INV963975,Tablet,Electronics,2,662.76,1325.52,2026-03-08 22:46:42,India,Chennai
CUST0308,INV873106,Gaming Console,Books & Media,2,10400.25,20800.5,2025-05-04 22:46:42,India,Kolkata
CUST0179,INV812135,Milk Powder,Groceries,5,11268.59,56342.95,2026-02-23 22:46:42,India,Jaipur
CUST0517,INV316252,Watch,Fashion,3,5937.17,17811.510000000002,2025-12-13 22:46:42,India,Chennai
CUST0022,INV752726,Handbag,Fashion,4,20366.31,81465.24,2025-07-10 22:46:42,India,Ahmedabad
CUST0430,INV487645,Decor,Home & Kitchen,3,5700.17,17100.510000000002,2025-11-20 22:46:42,India,Chennai
CUST0307,INV349295,Rice,Groceries,5,36506.34,182531.69999999998,2026-03-02 22:46:42,India,Hyderabad
CUST0251,INV312297,Headphones,Books & Media,3,14594.03,43782.090000000004,2025-05-29 22:46:42,India,Delhi
CUST0589,INV507184,Wheat Flour,Groceries,1,18985.81,18985.81,2025-10-02 22:46:42,India,Chennai
CUST0094,INV934561,Jewelry,Fashion,5,22677.65,113388.25,2025-12-13 22:46:42,India,Bangalore
CUST0468,INV246951,Mixer Grinder,Home & Kitchen,1,44364.51,44364.51,2025-07-06 22:46:42,India,Bangalore
CUST0241,INV295048,Coffee,Groceries,2,15459.52,30919.04,2025-11-20 22:46:42,India,Kolkata
CUST0232,INV682605,Spices,Groceries,3,27543.79,82631.37,2025-04-19 22:46:42,India,Ahmedabad
CUST0115,INV958612,TV,Electronics,4,12389.3,49557.2,2025-07-03 22:46:42,India,Delhi
CUST0434,INV622396,Handbag,Fashion,1,12648.38,12648.38,2026-01-16 22:46:42,India,Kolkata
CUST0230,INV902511,Shoes,Fashion,1,35793.14,35793.14,2025-11-19 22:46:42,India,Ahmedabad
CUST0270,INV435729,Bedding,Home & Kitchen,5,42122.43,210612.15,2025-05-12 22:46:42,India,Jaipur
CUST0371,INV180892,Bedding,Home & Kitchen,2,1801.02,3602.04,2025-05-08 22:46:42,India,Delhi
CUST0487,INV599496,Washing Machine,Electronics,4,43116.11,172464.44,2025-10-31 22:46:42,India,Bangalore
CUST0377,INV326964,Headphones,Electronics,1,23044.65,23044.65,2026-04-07 22:46:42,India,Ahmedabad
CUST0009,INV499284,Sugar,Groceries,4,42637.26,170549.04,2026-02-10 22:46:42,India,Mumbai
CUST0232,INV394995,Utensils,Home & Kitchen,5,15406.31,77031.55,2025-12-09 22:46:42,India,Pune
CUST0445,INV151189,Kurti,Fashion,1,20538.53,20538.53,2025-08-12 22:46:42,India,Ahmedabad
CUST0428,INV558961,Smartwatch,Electronics,1,13680.19,13680.19,2025-10-19 22:46:42,India,Chennai
CUST0391,INV564714,Sugar,Groceries,4,15498.95,61995.8,2026-01-22 22:46:42,India,Bangalore
CUST0365,INV734980,Wheat Flour,Groceries,3,3683.31,11049.93,2026-01-05 22:46:42,India,Surat
CUST0019,INV903044,Watch,Fashion,4,4497.37,17989.48,2026-02-05 22:46:42,India,Bangalore
CUST0360,INV206124,Kurti,Fashion,3,24404.15,73212.45000000001,2025-10-22 22:46:42,India,Chennai
CUST0512,INV454646,Headphones,Electronics,5,16345.02,81725.1,2025-11-07 22:46:42,India,Pune
CUST0360,INV980447,Handbag,Fashion,2,26550.08,53100.16,2025-09-15 22:46:42,India,Jaipur
CUST0149,INV777360,Tablet,Electronics,3,42765.24,128295.72,2025-11-30 22:46:42,India,Surat
CUST0181,INV772387,Utensils,Home & Kitchen,1,35141.83,35141.83,2025-06-28 22:46:42,India,Kolkata
CUST0094,INV442434,Watch,Fashion,3,7359.57,22078.71,2025-09-29 22:46:42,India,Hyderabad
CUST0349,INV824581,DVD,Books & Media,1,31425.77,31425.77,2025-06-17 22:46:42,India,Kolkata
CUST0575,INV823980,Gaming Console,Books & Media,5,28149.38,140746.9,2025-07-21 22:46:42,India,Bangalore
CUST0385,INV808685,Wheat Flour,Groceries,2,49104.77,98209.54,2026-04-04 22:46:42,India,Hyderabad
CUST0524,INV136948,Laptop,Electronics,1,24953.1,24953.1,2026-03-07 22:46:42,India,Hyderabad
CUST0200,INV109945,Handbag,Fashion,5,44591.87,222959.35,2025-07-21 22:46:42,India,Ahmedabad
CUST0030,INV669503,Mixer Grinder,Home & Kitchen,2,48913.42,97826.84,2025-06-11 22:46:42,India,Jaipur
CUST0130,INV877895,Magazine,Books & Media,5,2788.17,13940.85,2025-04-19 22:46:42,India,Ahmedabad
CUST0033,INV961396,Smartphone,Electronics,2,16078.92,32157.84,2025-05-27 22:46:42,India,Hyderabad
CUST0239,INV203497,Jeans,Fashion,3,13572.65,40717.95,2025-10-27 22:46:42,India,Jaipur
CUST0302,INV527972,Gaming Console,Books & Media,5,4434.53,22172.649999999998,2026-01-15 22:46:42,India,Jaipur
CUST0468,INV206688,Shoes,Fashion,2,5622.69,11245.38,2026-01-23 22:46:42,India,Pune
CUST0569,INV918957,Washing Machine,Electronics,3,24280.26,72840.78,2026-03-31 22:46:42,India,Pune
CUST0598,INV197592,T-Shirt,Fashion,1,19660.25,19660.25,2025-06-10 22:46:42,India,Hyderabad
CUST0059,INV265645,DVD,Books & Media,2,4065.32,8130.64,2026-01-07 22:46:42,India,Delhi
CUST0399,INV251168,Oil,Groceries,3,28907.89,86723.67,2025-08-16 22:46:42,India,Jaipur
CUST0113,INV364711,Smartphone,Electronics,4,45361.78,181447.12,2025-12-05 22:46:42,India,Surat
CUST0366,INV648427,Pressure Cooker,Home & Kitchen,2,24284.94,48569.88,2025-08-20 22:46:42,India,Jaipur
CUST0442,INV714946,TV,Electronics,5,39047.23,195236.15000000002,2025-05-30 22:46:42,India,Pune
CUST0193,INV351074,Oil,Groceries,4,14154.18,56616.72,2025-12-03 22:46:42,India,Chennai
CUST0277,INV382621,Rice,Groceries,4,9365.75,37463.0,2025-04-25 22:46:42,India,Bangalore
CUST0218,INV122616,Sugar,Groceries,2,6020.69,12041.38,2026-03-25 22:46:42,India,Bangalore
CUST0461,INV638556,Magazine,Books & Media,4,37307.83,149231.32,2025-09-23 22:46:42,India,Pune
CUST0537,INV259707,Gaming Console,Books & Media,4,36125.06,144500.24,2025-12-29 22:46:42,India,Chennai
CUST0002,INV597899,Decor,Home & Kitchen,2,26526.12,53052.24,2025-07-17 22:46:42,India,Chennai
CUST0336,INV787653,Smartwatch,Electronics,4,34246.92,136987.68,2025-08-31 22:46:42,India,Chennai
CUST0224,INV619913,Headphones,Electronics,1,30772.83,30772.83,2025-08-15 22:46:42,India,Chennai
CUST0391,INV166508,DVD,Books & Media,4,10603.96,42415.84,2025-04-26 22:46:42,India,Kolkata
CUST0340,INV792361,Book,Books & Media,5,37902.01,189510.05000000002,2026-03-03 22:46:42,India,Surat
CUST0272,INV602212,T-Shirt,Fashion,5,3648.6,18243.0,2025-10-25 22:46:42,India,Chennai
CUST0398,INV112134,Handbag,Fashion,4,1188.29,4753.16,2025-11-14 22:46:42,India,Hyderabad
CUST0274,INV165633,Watch,Fashion,5,18388.72,91943.6,2026-02-04 22:46:42,India,Ahmedabad
CUST0154,INV993701,Smartphone,Electronics,4,4244.54,16978.16,2025-11-13 22:46:42,India,Delhi
