customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0367,INV244200,Sugar,Groceries,1,2031.36,2031.36,2025-08-07 22:46:42,India,Jaipur
CUST1771,INV634075,Smartwatch,Electronics,1,44196.29,44196.29,2025-07-10 22:46:42,India,Bangalore
CUST1555,INV123914,Headphones,Electronics,2,21084.19,42168.38,2026-01-27 22:46:42,India,Bangalore
CUST1869,INV173644,T-Shirt,Fashion,3,42566.85,127700.54999999999,2025-12-07 22:46:42,India,Surat
CUST1254,INV622759,DVD,Books & Media,3,6186.42,18559.260000000002,2025-06-14 22:46:42,India,Bangalore
CUST0453,INV868784,Saree,Fashion,2,4456.05,8912.1,2026-01-31 22:46:42,India,Chennai
CUST0529,INV234309,Refrigerator,Electronics,3,47379.29,142137.87,2025-07-14 22:46:42,India,Delhi
CUST1999,INV398905,Furniture,Home & Kitchen,4,23965.19,95860.76,2025-09-01 22:46:42,India,Hyderabad
CUST1901,INV704983,Bedding,Home & Kitchen,1,33011.17,33011.17,2025-06-05 22:46:42,India,Hyderabad
CUST1310,INV869900,Tablet,Electronics,2,24179.59,48359.18,2025-11-13 22:46:42,India,Jaipur
CUST1347,INV690006,Washing Machine,Electronics,3,48566.41,145699.23,2025-11-21 22:46:42,India,Hyderabad
CUST0681,INV904979,T-Shirt,Fashion,1,37019.97,37019.97,2026-02-24 22:46:42,India,Pune
CUST1933,INV218212,Mixer Grinder,Home & Kitchen,4,49646.19,198584.76,2025-08-06 22:46:42,India,Kolkata
CUST1137,INV664437,Pressure Cooker,Home & Kitchen,3,25678.36,77035.08,2025-05-08 22:46:42,India,Jaipur
CUST0604,INV845909,Smartwatch,Electronics,1,4905.97,4905.97,2025-04-11 22:46:42,India,Bangalore
CUST1027,INV178507,Watch,Fashion,3,40571.04,121713.12,2025-04-18 22:46:42,India,Pune
CUST0129,INV154798,Mixer Grinder,Home & Kitchen,4,19115.28,76461.12,2025-06-23 22:46:42,India,Jaipur
CUST0153,INV576288,Furniture,Home & Kitchen,1,46598.05,46598.05,2025-09-30 22:46:42,India,Chennai
CUST1243,INV962792,Jewelry,Fashion,5,46780.37,233901.85,2026-02-28 22:46:42,India,Mumbai
CUST1424,INV455662,Furniture,Home & Kitchen,1,388.21,388.21,2026-02-23 22:46:42,India,Pune
CUST1396,INV279605,Gaming Console,Books & Media,5,31991.57,159957.85,2026-01-14 22:46:42,India,Ahmedabad
CUST0079,INV506289,Decor,Home & Kitchen,3,39417.07,118251.20999999999,2026-01-27 22:46:42,India,Pune
CUST1954,INV511330,Spices,Groceries,3,43782.34,131347.02,2026-02-08 22:46:42,India,Delhi
CUST1913,INV913624,Furniture,Home & Kitchen,3,27612.26,82836.78,2025-11-16 22:46:42,India,Chennai
CUST0659,INV863940,Gaming Console,Books & Media,2,14915.35,29830.7,2025-08-21 22:46:42,India,Ahmedabad
CUST0741,INV507046,Oil,Groceries,2,43134.7,86269.4,2025-08-21 22:46:42,India,Delhi
CUST0637,INV936383,TV,Electronics,3,9109.41,27328.23,2025-08-04 22:46:42,India,Surat
CUST0612,INV403710,Laptop,Electronics,3,21393.42,64180.259999999995,2025-12-11 22:46:42,India,Jaipur
CUST1516,INV635323,Smartwatch,Electronics,5,41921.89,209609.45,2025-08-03 22:46:42,India,Ahmedabad
CUST0036,INV796564,Kurti,Fashion,5,29599.88,147999.4,2026-01-31 22:46:42,India,Ahmedabad
CUST0054,INV722519,Headphones,Books & Media,1,1664.01,1664.01,2025-11-08 22:46:42,India,Mumbai
CUST1564,INV611134,Wheat Flour,Groceries,4,5391.37,21565.48,2025-05-01 22:46:42,India,Kolkata
CUST1882,INV749100,Pressure Cooker,Home & Kitchen,4,34815.82,139263.28,2025-12-09 22:46:42,India,Ahmedabad
CUST0469,INV536257,Shoes,Fashion,2,44782.03,89564.06,2025-11-14 22:46:42,India,Jaipur
CUST0053,INV689014,Headphones,Electronics,4,7013.15,28052.6,2026-01-15 22:46:42,India,Mumbai
CUST0399,INV914795,Refrigerator,Electronics,5,21793.62,108968.09999999999,2025-06-28 22:46:42,India,Ahmedabad
CUST0223,INV155210,Decor,Home & Kitchen,4,21734.79,86939.16,2026-03-15 22:46:42,India,Surat
CUST0440,INV408321,Furniture,Home & Kitchen,3,42922.44,128767.32,2026-03-24 22:46:42,India,Ahmedabad
CUST0486,INV233698,TV,Electronics,1,39156.29,39156.29,2025-05-18 22:46:42,India,Surat
CUST0896,INV757344,Oil,Groceries,3,36031.28,108093.84,2025-04-22 22:46:42,India,Chennai
CUST1369,INV194425,TV,Electronics,1,46268.66,46268.66,2025-11-04 22:46:42,India,Delhi
CUST1004,INV311057,Watch,Fashion,1,1444.34,1444.34,2025-10-22 22:46:42,India,Hyderabad
CUST1449,INV631875,Decor,Home & Kitchen,4,37969.49,151877.96,2025-05-23 22:46:42,India,Chennai
CUST0099,INV643603,Oil,Groceries,5,29207.51,146037.55,2026-03-14 22:46:42,India,Mumbai
CUST1972,INV665854,TV,Electronics,2,21450.85,42901.7,2026-01-19 22:46:42,India,Ahmedabad
CUST0291,INV135671,Jeans,Fashion,3,20724.73,62174.19,2025-10-16 22:46:42,India,Ahmedabad
CUST0870,INV812236,Mixer Grinder,Home & Kitchen,4,12602.27,50409.08,2025-11-08 22:46:42,India,Chennai
CUST1976,INV236122,DVD,Books & Media,2,36437.02,72874.04,2026-02-24 22:46:42,India,Delhi
CUST0398,INV316490,Washing Machine,Electronics,4,12973.14,51892.56,2025-05-26 22:46:42,India,Surat
CUST1540,INV337438,Tablet,Electronics,4,3348.19,13392.76,2025-10-05 22:46:42,India,Mumbai
CUST1053,INV145678,DVD,Books & Media,3,8902.32,26706.96,2025-05-27 22:46:42,India,Bangalore
CUST0995,INV210417,Spices,Groceries,2,42568.31,85136.62,2026-04-08 22:46:42,India,Pune
CUST0060,INV131947,Furniture,Home & Kitchen,1,9868.36,9868.36,2025-06-22 22:46:42,India,Jaipur
CUST0427,INV422772,Mixer Grinder,Home & Kitchen,1,49796.51,49796.51,2026-02-17 22:46:42,India,Bangalore
CUST0145,INV554068,Refrigerator,Electronics,5,12678.4,63392.0,2026-02-19 22:46:42,India,Hyderabad
CUST1238,INV634131,Pressure Cooker,Home & Kitchen,5,34160.09,170800.44999999998,2025-05-15 22:46:42,India,Surat
CUST1189,INV105526,Coffee,Groceries,4,16284.99,65139.96,2026-01-31 22:46:42,India,Ahmedabad
CUST0747,INV529398,Smartwatch,Electronics,1,20012.77,20012.77,2026-01-19 22:46:42,India,Hyderabad
CUST0463,INV715906,Book,Books & Media,2,49163.08,98326.16,2025-12-30 22:46:42,India,Hyderabad
CUST0016,INV468839,Handbag,Fashion,2,36289.27,72578.54,2025-11-21 22:46:42,India,Mumbai
CUST0977,INV648481,Jewelry,Fashion,3,40059.01,120177.03,2026-01-07 22:46:42,India,Kolkata
CUST1968,INV167557,Oil,Groceries,4,48875.77,195503.08,2025-08-22 22:46:42,India,Surat
CUST0758,INV503206,Mixer Grinder,Home & Kitchen,5,25525.22,127626.1,2026-03-23 22:46:42,India,Pune
CUST1089,INV588982,Magazine,Books & Media,1,39831.44,39831.44,2025-09-29 22:46:42,India,Chennai
CUST1442,INV611246,Shoes,Fashion,1,45696.61,45696.61,2025-12-12 22:46:42,India,Ahmedabad
CUST0802,INV638674,Headphones,Books & Media,5,19384.74,96923.70000000001,2025-08-26 22:46:42,India,Ahmedabad
CUST1906,INV498827,Gaming Console,Books & Media,5,47039.32,235196.6,2025-06-05 22:46:42,India,Chennai
CUST0982,INV634973,Watch,Fashion,5,41117.47,205587.35,2026-04-02 22:46:42,India,Chennai
CUST1335,INV361195,Bedding,Home & Kitchen,1,9646.99,9646.99,2025-12-18 22:46:42,India,Bangalore
CUST0011,INV736468,TV,Electronics,5,44318.62,221593.1,2025-04-18 22:46:42,India,Mumbai
CUST0877,INV643574,Decor,Home & Kitchen,4,39291.95,157167.8,2025-07-16 22:46:42,India,Pune
CUST0947,INV293279,DVD,Books & Media,1,45395.56,45395.56,2025-04-21 22:46:42,India,Surat
CUST0020,INV945111,Headphones,Books & Media,4,24625.19,98500.76,2025-05-15 22:46:42,India,Ahmedabad
CUST1104,INV230375,Jewelry,Fashion,4,20047.75,80191.0,2026-01-09 22:46:42,India,Chennai
CUST1665,INV949662,Magazine,Books & Media,1,31861.02,31861.02,2025-06-11 22:46:42,India,Kolkata
CUST1999,INV159732,Furniture,Home & Kitchen,3,9550.26,28650.78,2026-01-11 22:46:42,India,Kolkata
CUST0304,INV657663,Oil,Groceries,1,47907.23,47907.23,2025-09-10 22:46:42,India,Pune
CUST1219,INV621537,Decor,Home & Kitchen,1,49632.16,49632.16,2025-05-10 22:46:42,India,Chennai
CUST1518,INV512560,Washing Machine,Electronics,4,19241.19,76964.76,2025-05-14 22:46:42,India,Ahmedabad
CUST0316,INV985259,Decor,Home & Kitchen,5,34594.36,172971.8,2025-06-24 22:46:42,India,Mumbai
CUST0023,INV609651,T-Shirt,Fashion,3,6489.94,19469.82,2025-04-18 22:46:42,India,Pune
CUST1238,INV983571,T-Shirt,Fashion,1,41699.46,41699.46,2025-08-22 22:46:42,India,Pune
CUST0680,INV277285,DVD,Books & Media,1,46999.08,46999.08,2026-04-02 22:46:42,India,Jaipur
CUST0243,INV493647,Saree,Fashion,4,262.02,1048.08,2026-02-10 22:46:42,India,Delhi
CUST0914,INV310016,T-Shirt,Fashion,4,46264.45,185057.8,2025-12-03 22:46:42,India,Pune
CUST0053,INV421417,DVD,Books & Media,2,45490.45,90980.9,2025-11-13 22:46:42,India,Jaipur
CUST1548,INV168991,Utensils,Home & Kitchen,2,39824.59,79649.18,2025-04-28 22:46:42,India,Ahmedabad
CUST0170,INV206522,Gaming Console,Books & Media,3,37493.83,112481.49,2025-09-21 22:46:42,India,Hyderabad
CUST1738,INV632141,Shoes,Fashion,4,18515.49,74061.96,2025-08-26 22:46:42,India,Jaipur
CUST0613,INV454520,Bedding,Home & Kitchen,4,47033.71,188134.84,2025-11-23 22:46:42,India,Delhi
CUST1595,INV154102,Smartwatch,Electronics,5,40580.07,202900.35,2025-11-09 22:46:42,India,Chennai
CUST1647,INV103052,Smartwatch,Electronics,3,31453.79,94361.37,2025-07-18 22:46:42,India,Jaipur
CUST1746,INV728122,Gaming Console,Books & Media,1,33201.87,33201.87,2025-08-05 22:46:42,India,Surat
CUST1334,INV441155,Headphones,Books & Media,5,39360.09,196800.44999999998,2026-03-21 22:46:42,India,Surat
CUST0210,INV369306,Washing Machine,Electronics,4,12315.36,49261.44,2025-11-08 22:46:42,India,Bangalore
CUST1094,INV257973,TV,Electronics,2,45679.09,91358.18,2025-08-19 22:46:42,India,Jaipur
CUST1318,INV338646,Spices,Groceries,2,8519.38,17038.76,2025-10-04 22:46:42,India,Hyderabad
CUST1850,INV764338,Smartwatch,Electronics,2,45528.32,91056.64,2025-07-24 22:46:42,India,Jaipur
CUST0699,INV279017,Watch,Fashion,4,40087.43,160349.72,2025-04-08 22:46:42,India,Mumbai
CUST0226,INV673352,Washing Machine,Electronics,3,24345.55,73036.65,2025-10-22 22:46:42,India,Kolkata
CUST1979,INV912261,Kurti,Fashion,3,12279.83,36839.49,2025-05-13 22:46:42,India,Hyderabad
CUST1320,INV171597,Shoes,Fashion,2,5046.16,10092.32,2026-02-01 22:46:42,India,Bangalore
CUST0358,INV723326,Decor,Home & Kitchen,4,1678.98,6715.92,2025-04-29 22:46:42,India,Ahmedabad
CUST1637,INV634107,Decor,Home & Kitchen,5,3308.33,16541.65,2025-11-28 22:46:42,India,Chennai
CUST0592,INV579464,Kurti,Fashion,5,24405.04,122025.20000000001,2025-06-16 22:46:42,India,Surat
CUST1496,INV517592,T-Shirt,Fashion,3,20941.94,62825.81999999999,2025-05-14 22:46:42,India,Jaipur
CUST1909,INV553681,Headphones,Electronics,1,4516.08,4516.08,2025-04-21 22:46:42,India,Hyderabad
CUST1557,INV893531,Jewelry,Fashion,2,7028.49,14056.98,2026-02-22 22:46:42,India,Jaipur
CUST1730,INV587955,DVD,Books & Media,1,22488.49,22488.49,2025-05-26 22:46:42,India,Jaipur
CUST1816,INV799874,Spices,Groceries,4,43441.67,173766.68,2025-06-27 22:46:42,India,Hyderabad
CUST1516,INV857771,Magazine,Books & Media,1,46572.69,46572.69,2025-08-29 22:46:42,India,Bangalore
CUST1047,INV259094,Kurti,Fashion,4,44489.01,177956.04,2025-08-30 22:46:42,India,Surat
CUST1527,INV945362,Magazine,Books & Media,1,17302.66,17302.66,2025-06-21 22:46:42,India,Surat
CUST0450,INV556854,DVD,Books & Media,2,30278.31,60556.62,2025-11-05 22:46:42,India,Jaipur
CUST1538,INV972502,DVD,Books & Media,4,15149.51,60598.04,2026-03-20 22:46:42,India,Pune
CUST1497,INV627019,Shoes,Fashion,1,25337.15,25337.15,2026-03-18 22:46:42,India,Chennai
CUST0667,INV323899,Smartphone,Electronics,5,32263.03,161315.15,2025-05-14 22:46:42,India,Hyderabad
CUST1132,INV776570,Headphones,Books & Media,1,27059.77,27059.77,2025-11-20 22:46:42,India,Delhi
CUST0678,INV396539,Rice,Groceries,3,24894.96,74684.88,2025-07-13 22:46:42,India,Hyderabad
CUST0599,INV767243,T-Shirt,Fashion,3,21963.94,65891.81999999999,2025-07-18 22:46:42,India,Surat
CUST0274,INV167165,Magazine,Books & Media,1,15859.58,15859.58,2026-01-23 22:46:42,India,Chennai
CUST1067,INV289388,Rice,Groceries,1,4711.09,4711.09,2026-01-13 22:46:42,India,Hyderabad
CUST0634,INV658687,Gaming Console,Books & Media,5,12259.55,61297.75,2026-01-31 22:46:42,India,Delhi
CUST0443,INV707342,Tea,Groceries,5,36501.14,182505.7,2025-10-20 22:46:42,India,Surat
CUST1666,INV227982,Oil,Groceries,4,12020.36,48081.44,2025-11-02 22:46:42,India,Mumbai
CUST0697,INV533758,DVD,Books & Media,4,37288.56,149154.24,2025-10-29 22:46:42,India,Pune
CUST0091,INV190123,Spices,Groceries,2,30541.09,61082.18,2025-10-02 22:46:42,India,Pune
CUST1374,INV304156,Watch,Fashion,1,33651.44,33651.44,2026-01-21 22:46:42,India,Pune
CUST1821,INV358033,Gaming Console,Books & Media,4,26847.29,107389.16,2025-08-11 22:46:42,India,Kolkata
CUST1687,INV300456,Gaming Console,Books & Media,1,14483.28,14483.28,2025-05-18 22:46:42,India,Mumbai
CUST1933,INV394619,Utensils,Home & Kitchen,5,33898.64,169493.2,2025-05-31 22:46:42,India,Hyderabad
CUST1090,INV498762,Refrigerator,Electronics,5,14684.29,73421.45000000001,2025-06-17 22:46:42,India,Pune
CUST1383,INV602634,Magazine,Books & Media,2,42544.22,85088.44,2025-12-07 22:46:42,India,Bangalore
CUST1555,INV880433,Utensils,Home & Kitchen,3,24442.05,73326.15,2026-04-02 22:46:42,India,Surat
CUST0873,INV428990,Tablet,Electronics,3,6185.32,18555.96,2026-01-23 22:46:42,India,Mumbai
CUST1542,INV440928,Headphones,Books & Media,3,37389.24,112167.72,2026-04-04 22:46:42,India,Chennai
CUST0732,INV634444,Gaming Console,Books & Media,2,3875.04,7750.08,2026-02-10 22:46:42,India,Mumbai
CUST0005,INV463888,Book,Books & Media,2,46692.22,93384.44,2026-02-08 22:46:42,India,Pune
CUST0036,INV186968,Bedding,Home & Kitchen,5,40844.98,204224.90000000002,2025-09-30 22:46:42,India,Surat
CUST0151,INV596175,Smartphone,Electronics,5,35229.08,176145.40000000002,2025-07-05 22:46:42,India,Bangalore
CUST0370,INV333497,Tea,Groceries,3,5006.11,15018.329999999998,2025-10-16 22:46:42,India,Surat
CUST0631,INV234001,Mixer Grinder,Home & Kitchen,2,46391.58,92783.16,2025-07-02 22:46:42,India,Delhi
CUST1270,INV690787,Sugar,Groceries,3,13095.25,39285.75,2025-05-04 22:46:42,India,Surat
CUST1969,INV637129,Washing Machine,Electronics,1,34586.76,34586.76,2025-12-22 22:46:42,India,Delhi
CUST1576,INV937295,Furniture,Home & Kitchen,2,26962.15,53924.3,2025-06-13 22:46:42,India,Pune
CUST1027,INV126618,Gaming Console,Books & Media,1,22496.64,22496.64,2025-05-27 22:46:42,India,Mumbai
CUST0019,INV217046,Kurti,Fashion,2,39759.31,79518.62,2025-09-04 22:46:42,India,Ahmedabad
CUST1246,INV561869,Sugar,Groceries,4,26318.61,105274.44,2025-10-03 22:46:42,India,Pune
CUST0847,INV978511,Tablet,Electronics,1,13492.48,13492.48,2026-03-11 22:46:42,India,Delhi
CUST1907,INV402084,Coffee,Groceries,1,30635.39,30635.39,2025-12-19 22:46:42,India,Pune
CUST0607,INV752784,Washing Machine,Electronics,5,2141.66,10708.3,2026-03-16 22:46:42,India,Mumbai
CUST1133,INV936679,T-Shirt,Fashion,4,41394.93,165579.72,2026-03-03 22:46:42,India,Surat
CUST0820,INV719018,DVD,Books & Media,4,30762.94,123051.76,2025-10-18 22:46:42,India,Jaipur
CUST0083,INV679117,Handbag,Fashion,5,20705.0,103525.0,2025-12-12 22:46:42,India,Chennai
CUST1469,INV880215,Smartphone,Electronics,5,41634.11,208170.55,2026-01-20 22:46:42,India,Kolkata
CUST1571,INV112123,Shoes,Fashion,5,12852.4,64262.0,2025-05-29 22:46:42,India,Pune
CUST0946,INV972183,Tea,Groceries,4,7344.54,29378.16,2025-10-13 22:46:42,India,Bangalore
CUST1124,INV109040,Jeans,Fashion,5,31910.39,159551.95,2025-09-27 22:46:42,India,Bangalore
CUST1782,INV380039,Headphones,Electronics,5,28298.15,141490.75,2025-08-15 22:46:42,India,Ahmedabad
CUST0754,INV817365,Oil,Groceries,2,30627.84,61255.68,2026-02-21 22:46:42,India,Chennai
CUST0791,INV413754,Gaming Console,Books & Media,4,25269.55,101078.2,2026-02-08 22:46:42,India,Pune
CUST0967,INV563129,Kurti,Fashion,3,4928.92,14786.76,2025-10-18 22:46:42,India,Jaipur
CUST0796,INV102078,Bedding,Home & Kitchen,4,24896.43,99585.72,2025-12-29 22:46:42,India,Ahmedabad
CUST0462,INV880208,Wheat Flour,Groceries,2,7181.74,14363.48,2025-04-15 22:46:42,India,Chennai
CUST1167,INV946947,Milk Powder,Groceries,1,22741.42,22741.42,2025-10-28 22:46:42,India,Jaipur
CUST0338,INV701057,Gaming Console,Books & Media,5,4384.28,21921.399999999998,2025-08-26 22:46:42,India,Pune
CUST0576,INV141972,Mixer Grinder,Home & Kitchen,4,1543.08,6172.32,2025-04-23 22:46:42,India,Delhi
CUST1166,INV259030,Tablet,Electronics,1,42890.15,42890.15,2026-02-12 22:46:42,India,Delhi
CUST0207,INV499767,TV,Electronics,3,15730.05,47190.149999999994,2025-11-25 22:46:42,India,Kolkata
CUST1465,INV471164,Furniture,Home & Kitchen,4,36015.44,144061.76,2026-01-11 22:46:42,India,Bangalore
CUST0518,INV421775,Handbag,Fashion,5,18014.38,90071.90000000001,2026-01-11 22:46:42,India,Surat
CUST1945,INV471610,Refrigerator,Electronics,1,2775.36,2775.36,2025-08-10 22:46:42,India,Ahmedabad
CUST0396,INV771640,Bedding,Home & Kitchen,2,9204.07,18408.14,2025-12-21 22:46:42,India,Mumbai
CUST1301,INV200402,Spices,Groceries,1,44046.4,44046.4,2025-08-06 22:46:42,India,Ahmedabad
CUST0776,INV130329,Gaming Console,Books & Media,5,38512.71,192563.55,2025-11-05 22:46:42,India,Hyderabad
CUST0421,INV827214,T-Shirt,Fashion,4,16781.59,67126.36,2025-10-28 22:46:42,India,Bangalore
CUST1181,INV710180,DVD,Books & Media,2,18273.45,36546.9,2026-01-08 22:46:42,India,Pune
CUST0384,INV297587,Book,Books & Media,5,33759.21,168796.05,2026-03-28 22:46:42,India,Hyderabad
CUST0869,INV512008,Watch,Fashion,1,40669.67,40669.67,2025-04-11 22:46:42,India,Mumbai
CUST0759,INV672097,DVD,Books & Media,4,8800.78,35203.12,2025-09-22 22:46:42,India,Pune
CUST0633,INV770442,DVD,Books & Media,3,1243.15,3729.4500000000003,2026-01-12 22:46:42,India,Mumbai
CUST1418,INV523645,Watch,Fashion,2,8876.43,17752.86,2025-05-02 22:46:42,India,Surat
CUST1768,INV479123,Oil,Groceries,4,34496.27,137985.08,2025-10-07 22:46:42,India,Jaipur
CUST1900,INV740080,Decor,Home & Kitchen,2,13559.46,27118.92,2025-11-27 22:46:42,India,Surat
CUST1949,INV951002,Sugar,Groceries,2,39732.16,79464.32,2025-09-01 22:46:42,India,Delhi
CUST1191,INV611124,Sugar,Groceries,5,37168.85,185844.25,2025-11-10 22:46:42,India,Bangalore
CUST0872,INV325233,TV,Electronics,1,12268.44,12268.44,2025-07-08 22:46:42,India,Jaipur
CUST0394,INV819833,Watch,Fashion,1,925.31,925.31,2025-06-02 22:46:42,India,Chennai
CUST1854,INV279431,Coffee,Groceries,4,30696.03,122784.12,2025-07-01 22:46:42,India,Kolkata
CUST0933,INV898582,Book,Books & Media,1,37794.14,37794.14,2025-12-08 22:46:42,India,Bangalore
CUST1358,INV203270,Bedding,Home & Kitchen,3,16215.06,48645.18,2026-03-09 22:46:42,India,Chennai
CUST0186,INV821793,Jewelry,Fashion,5,951.74,4758.7,2025-11-28 22:46:42,India,Mumbai
CUST1816,INV521285,Shoes,Fashion,5,7027.67,35138.35,2025-04-15 22:46:42,India,Mumbai
CUST0081,INV980759,Oil,Groceries,5,1306.78,6533.9,2025-08-06 22:46:42,India,Bangalore
CUST1245,INV298095,Spices,Groceries,4,6500.57,26002.28,2026-04-07 22:46:42,India,Bangalore
CUST0574,INV276186,Sugar,Groceries,1,36485.29,36485.29,2025-07-12 22:46:42,India,Pune
CUST0124,INV139723,Mixer Grinder,Home & Kitchen,3,6201.58,18604.739999999998,2026-01-29 22:46:42,India,Ahmedabad
CUST1082,INV904226,Utensils,Home & Kitchen,4,38667.52,154670.08,2025-09-29 22:46:42,India,Mumbai
CUST0430,INV516891,Headphones,Books & Media,4,29403.72,117614.88,2025-04-21 22:46:42,India,Hyderabad
CUST1466,INV448726,Milk Powder,Groceries,5,49958.62,249793.1,2025-08-26 22:46:42,India,Hyderabad
CUST0843,INV928132,Bedding,Home & Kitchen,2,22573.14,45146.28,2025-09-28 22:46:42,India,Surat
CUST0213,INV776318,Magazine,Books & Media,2,13904.73,27809.46,2026-01-08 22:46:42,India,Kolkata
CUST0691,INV395880,Smartwatch,Electronics,5,15434.19,77170.95,2025-07-16 22:46:42,India,Jaipur
CUST0647,INV494616,Refrigerator,Electronics,1,39146.45,39146.45,2025-11-17 22:46:42,India,Hyderabad
CUST0382,INV562474,Decor,Home & Kitchen,4,23556.91,94227.64,2025-07-04 22:46:42,India,Delhi
CUST1326,INV358552,Utensils,Home & Kitchen,4,27416.96,109667.84,2025-09-22 22:46:42,India,Surat
CUST1915,INV886075,Tablet,Electronics,3,19046.12,57138.36,2026-02-27 22:46:42,India,Bangalore
CUST0316,INV688552,Utensils,Home & Kitchen,1,39922.4,39922.4,2025-10-17 22:46:42,India,Bangalore
CUST0993,INV854986,Gaming Console,Books & Media,5,5473.34,27366.7,2025-10-31 22:46:42,India,Mumbai
CUST0706,INV189453,Decor,Home & Kitchen,5,33534.64,167673.2,2025-10-04 22:46:42,India,Jaipur
CUST0398,INV682953,Oil,Groceries,3,28976.92,86930.76,2026-01-10 22:46:42,India,Jaipur
CUST1382,INV832026,Bedding,Home & Kitchen,1,38868.79,38868.79,2026-01-06 22:46:42,India,Jaipur
CUST1335,INV914166,Mixer Grinder,Home & Kitchen,2,29511.0,59022.0,2026-01-08 22:46:42,India,Bangalore
CUST0802,INV956856,Mixer Grinder,Home & Kitchen,4,30953.0,123812.0,2025-10-02 22:46:42,India,Hyderabad
CUST1062,INV395332,Wheat Flour,Groceries,1,15953.8,15953.8,2025-04-18 22:46:42,India,Surat
CUST0186,INV857353,Utensils,Home & Kitchen,2,15490.77,30981.54,2025-11-30 22:46:42,India,Surat
CUST1550,INV629071,Decor,Home & Kitchen,3,4794.79,14384.369999999999,2025-11-26 22:46:42,India,Jaipur
CUST0579,INV730319,Pressure Cooker,Home & Kitchen,4,47587.24,190348.96,2025-09-16 22:46:42,India,Chennai
CUST1906,INV593460,DVD,Books & Media,4,37516.26,150065.04,2025-05-03 22:46:42,India,Hyderabad
CUST1285,INV148485,Headphones,Books & Media,1,38551.56,38551.56,2025-11-01 22:46:42,India,Chennai
CUST0455,INV910334,Headphones,Electronics,3,49733.9,149201.7,2025-10-04 22:46:42,India,Hyderabad
CUST0883,INV679428,Decor,Home & Kitchen,5,15073.85,75369.25,2025-11-29 22:46:42,India,Ahmedabad
CUST1831,INV722150,Tablet,Electronics,4,31442.82,125771.28,2025-09-17 22:46:42,India,Surat
CUST0279,INV872820,Refrigerator,Electronics,3,22759.07,68277.20999999999,2025-05-12 22:46:42,India,Chennai
CUST0382,INV578257,Milk Powder,Groceries,1,42521.45,42521.45,2026-02-06 22:46:42,India,Jaipur
CUST1017,INV262626,Laptop,Electronics,1,22089.63,22089.63,2025-06-27 22:46:42,India,Surat
CUST0951,INV953346,Spices,Groceries,2,923.52,1847.04,2025-12-13 22:46:42,India,Surat
CUST0582,INV157034,Headphones,Books & Media,3,13260.3,39780.899999999994,2026-02-18 22:46:42,India,Pune
CUST0209,INV155215,Oil,Groceries,2,3881.84,7763.68,2026-01-16 22:46:42,India,Jaipur
CUST0524,INV598442,Shoes,Fashion,3,4972.98,14918.939999999999,2025-12-21 22:46:42,India,Kolkata
CUST0994,INV408124,Saree,Fashion,3,38716.51,116149.53,2025-06-11 22:46:42,India,Delhi
CUST1754,INV558524,DVD,Books & Media,4,14598.04,58392.16,2025-08-05 22:46:42,India,Pune
CUST0776,INV897084,Magazine,Books & Media,3,28828.23,86484.69,2025-07-12 22:46:42,India,Jaipur
CUST0710,INV387049,Furniture,Home & Kitchen,1,49634.91,49634.91,2026-01-12 22:46:42,India,Surat
CUST1105,INV786168,Magazine,Books & Media,5,2981.28,14906.400000000001,2025-06-08 22:46:42,India,Chennai
CUST0193,INV874303,Handbag,Fashion,3,29097.33,87291.99,2025-10-20 22:46:42,India,Delhi
CUST0707,INV298269,Laptop,Electronics,5,20175.26,100876.29999999999,2025-11-28 22:46:42,India,Ahmedabad
CUST0852,INV452015,Tea,Groceries,5,31452.77,157263.85,2025-10-19 22:46:42,India,Hyderabad
CUST1516,INV393097,Mixer Grinder,Home & Kitchen,3,40229.06,120687.18,2025-11-01 22:46:42,India,Delhi
CUST0778,INV844155,Smartphone,Electronics,5,32567.14,162835.7,2025-05-04 22:46:42,India,Delhi
CUST0867,INV626604,Jewelry,Fashion,4,23561.29,94245.16,2025-07-16 22:46:42,India,Ahmedabad
CUST0653,INV880884,TV,Electronics,1,11629.53,11629.53,2025-06-30 22:46:42,India,Jaipur
CUST0153,INV519991,Refrigerator,Electronics,2,13280.18,26560.36,2026-01-01 22:46:42,India,Delhi
CUST0685,INV348655,Oil,Groceries,4,37539.86,150159.44,2026-02-07 22:46:42,India,Bangalore
CUST0797,INV319429,Magazine,Books & Media,3,7284.7,21854.1,2026-01-29 22:46:42,India,Jaipur
CUST0136,INV402320,Handbag,Fashion,3,5889.39,17668.170000000002,2025-12-06 22:46:42,India,Bangalore
CUST1035,INV108254,Shoes,Fashion,5,20364.04,101820.20000000001,2025-12-07 22:46:42,India,Delhi
CUST0872,INV558148,Coffee,Groceries,1,36142.54,36142.54,2025-10-02 22:46:42,India,Jaipur
CUST1650,INV190442,Wheat Flour,Groceries,1,3699.82,3699.82,2025-07-14 22:46:42,India,Hyderabad
CUST0386,INV820683,Furniture,Home & Kitchen,1,43065.17,43065.17,2025-10-06 22:46:42,India,Pune
CUST1741,INV660819,Furniture,Home & Kitchen,4,33941.09,135764.36,2025-12-26 22:46:42,India,Mumbai
