customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0324,INV465982,Milk Powder,Groceries,5,42981.66,214908.30000000002,2026-01-21 22:46:42,India,Bangalore
CUST0515,INV801780,Sugar,Groceries,2,28798.42,57596.84,2025-04-29 22:46:42,India,Ahmedabad
CUST0177,INV155668,Handbag,Fashion,1,42951.42,42951.42,2026-02-14 22:46:42,India,Surat
CUST0155,INV497277,Washing Machine,Electronics,5,15853.58,79267.9,2026-01-27 22:46:42,India,Pune
CUST0241,INV467541,Furniture,Home & Kitchen,4,42738.83,170955.32,2025-09-11 22:46:42,India,Delhi
CUST0812,INV127141,Laptop,Electronics,5,17068.4,85342.0,2025-08-28 22:46:42,India,Kolkata
CUST0584,INV949312,Headphones,Books & Media,1,14713.34,14713.34,2025-08-26 22:46:42,India,Hyderabad
CUST0246,INV732063,Shoes,Fashion,4,36273.32,145093.28,2026-02-05 22:46:42,India,Kolkata
CUST0451,INV471924,Pressure Cooker,Home & Kitchen,1,6739.05,6739.05,2025-12-19 22:46:42,India,Jaipur
CUST0375,INV310878,Pressure Cooker,Home & Kitchen,3,47158.92,141476.76,2025-07-16 22:46:42,India,Chennai
CUST0160,INV481224,Spices,Groceries,4,33826.78,135307.12,2025-07-25 22:46:42,India,Delhi
CUST0434,INV557885,Tablet,Electronics,2,3463.81,6927.62,2025-04-11 22:46:42,India,Hyderabad
CUST0442,INV410534,Pressure Cooker,Home & Kitchen,4,17906.7,71626.8,2026-01-08 22:46:42,India,Delhi
CUST0880,INV932531,Decor,Home & Kitchen,2,9932.69,19865.38,2025-11-06 22:46:42,India,Mumbai
CUST0553,INV206118,Headphones,Electronics,1,38165.77,38165.77,2025-05-28 22:46:42,India,Bangalore
CUST0557,INV667734,Pressure Cooker,Home & Kitchen,4,30509.36,122037.44,2025-09-14 22:46:42,India,Jaipur
CUST0364,INV423260,Rice,Groceries,5,9253.84,46269.2,2025-11-05 22:46:42,India,Hyderabad
CUST0195,INV753275,Headphones,Electronics,1,6990.12,6990.12,2026-03-31 22:46:42,India,Kolkata
CUST0697,INV855628,Furniture,Home & Kitchen,1,10026.89,10026.89,2025-05-09 22:46:42,India,Kolkata
CUST0194,INV427812,Smartphone,Electronics,3,36085.0,108255.0,2025-05-19 22:46:42,India,Mumbai
CUST0880,INV826917,Saree,Fashion,1,24494.29,24494.29,2026-04-03 22:46:42,India,Jaipur
CUST0052,INV339055,Kurti,Fashion,5,36237.05,181185.25,2025-12-04 22:46:42,India,Kolkata
CUST0373,INV347142,Coffee,Groceries,1,3176.45,3176.45,2025-10-23 22:46:42,India,Delhi
CUST0719,INV460000,Smartphone,Electronics,2,20652.49,41304.98,2025-11-12 22:46:42,India,Mumbai
CUST0880,INV177074,TV,Electronics,1,38825.33,38825.33,2026-02-28 22:46:42,India,Delhi
CUST0437,INV388516,Oil,Groceries,2,38691.3,77382.6,2025-07-21 22:46:42,India,Ahmedabad
CUST0348,INV271529,Jewelry,Fashion,3,41815.93,125447.79000000001,2025-08-12 22:46:42,India,Hyderabad
CUST0396,INV422780,Kurti,Fashion,2,40346.37,80692.74,2025-05-03 22:46:42,India,Jaipur
CUST0545,INV428825,Shoes,Fashion,4,35078.64,140314.56,2025-07-26 22:46:42,India,Surat
CUST0406,INV650788,Laptop,Electronics,5,44232.01,221160.05000000002,2025-11-27 22:46:42,India,Bangalore
CUST0978,INV802726,Sugar,Groceries,3,48675.77,146027.31,2026-02-24 22:46:42,India,Mumbai
CUST0570,INV863268,Coffee,Groceries,3,21805.0,65415.0,2026-01-01 22:46:42,India,Ahmedabad
CUST0857,INV342459,Watch,Fashion,4,33183.32,132733.28,2025-07-24 22:46:42,India,Mumbai
CUST0899,INV653276,TV,Electronics,1,24204.73,24204.73,2025-11-09 22:46:42,India,Ahmedabad
CUST0095,INV364866,Rice,Groceries,2,10520.29,21040.58,2025-05-24 22:46:42,India,Chennai
CUST0900,INV694344,Saree,Fashion,1,47555.03,47555.03,2025-08-14 22:46:42,India,Hyderabad
CUST0930,INV658754,Utensils,Home & Kitchen,1,32669.44,32669.44,2025-07-28 22:46:42,India,Chennai
CUST0985,INV228906,Coffee,Groceries,2,5612.74,11225.48,2026-01-19 22:46:42,India,Mumbai
CUST0843,INV356408,Furniture,Home & Kitchen,3,40125.93,120377.79000000001,2025-08-03 22:46:42,India,Delhi
CUST0750,INV835316,Kurti,Fashion,4,6426.92,25707.68,2026-01-28 22:46:42,India,Kolkata
CUST0762,INV817202,Decor,Home & Kitchen,3,33916.13,101748.38999999998,2025-12-12 22:46:42,India,Hyderabad
CUST0493,INV459070,Wheat Flour,Groceries,3,49335.99,148007.97,2025-06-06 22:46:42,India,Bangalore
CUST0336,INV783248,Headphones,Books & Media,3,18256.47,54769.41,2025-06-08 22:46:42,India,Ahmedabad
CUST0936,INV412016,Bedding,Home & Kitchen,1,16786.66,16786.66,2025-05-07 22:46:42,India,Mumbai
CUST0144,INV894083,Decor,Home & Kitchen,4,45541.39,182165.56,2025-09-08 22:46:42,India,Delhi
CUST0652,INV485861,T-Shirt,Fashion,2,18313.92,36627.84,2025-12-03 22:46:42,India,Surat
CUST0008,INV286098,Decor,Home & Kitchen,3,47037.78,141113.34,2025-06-23 22:46:42,India,Ahmedabad
CUST0331,INV372430,Gaming Console,Books & Media,4,4666.08,18664.32,2026-02-11 22:46:42,India,Ahmedabad
CUST0715,INV572197,Mixer Grinder,Home & Kitchen,2,28770.96,57541.92,2025-08-16 22:46:42,India,Chennai
CUST0061,INV493968,Milk Powder,Groceries,1,28710.53,28710.53,2025-05-13 22:46:42,India,Jaipur
CUST0703,INV448668,Magazine,Books & Media,1,1930.88,1930.88,2025-04-30 22:46:42,India,Jaipur
CUST0344,INV759472,Magazine,Books & Media,5,20421.02,102105.1,2026-01-26 22:46:42,India,Bangalore
CUST0182,INV744201,T-Shirt,Fashion,5,6276.64,31383.2,2026-03-29 22:46:42,India,Mumbai
CUST0223,INV135308,Book,Books & Media,4,49552.5,198210.0,2025-05-18 22:46:42,India,Kolkata
CUST0391,INV630074,Jewelry,Fashion,1,43964.92,43964.92,2025-05-04 22:46:42,India,Ahmedabad
CUST0455,INV627589,Book,Books & Media,3,35141.3,105423.90000000001,2025-07-21 22:46:42,India,Hyderabad
CUST0999,INV656078,Furniture,Home & Kitchen,5,25616.71,128083.54999999999,2026-03-21 22:46:42,India,Mumbai
CUST0473,INV615386,Rice,Groceries,5,49432.32,247161.6,2025-08-11 22:46:42,India,Chennai
CUST0857,INV234655,Book,Books & Media,5,27724.56,138622.80000000002,2025-11-27 22:46:42,India,Delhi
CUST0831,INV563436,Milk Powder,Groceries,2,10492.37,20984.74,2025-07-18 22:46:42,India,Bangalore
CUST0776,INV791951,Bedding,Home & Kitchen,2,12879.96,25759.92,2025-08-14 22:46:42,India,Bangalore
CUST0102,INV175919,Decor,Home & Kitchen,4,42734.71,170938.84,2025-09-01 22:46:42,India,Ahmedabad
CUST0194,INV788642,Sugar,Groceries,2,20043.77,40087.54,2025-07-21 22:46:42,India,Jaipur
CUST0396,INV871076,Smartphone,Electronics,5,14011.35,70056.75,2026-01-21 22:46:42,India,Surat
CUST0624,INV184280,Mixer Grinder,Home & Kitchen,4,48844.63,195378.52,2026-01-28 22:46:42,India,Bangalore
CUST0189,INV173810,Coffee,Groceries,5,41497.87,207489.35,2025-05-23 22:46:42,India,Chennai
CUST0058,INV987632,Decor,Home & Kitchen,1,30429.11,30429.11,2025-10-01 22:46:42,India,Bangalore
CUST0911,INV391790,Smartphone,Electronics,1,32357.36,32357.36,2025-12-21 22:46:42,India,Pune
CUST0799,INV708571,Shoes,Fashion,5,14992.67,74963.35,2025-10-10 22:46:42,India,Surat
CUST0075,INV641248,Furniture,Home & Kitchen,1,17255.24,17255.24,2025-09-16 22:46:42,India,Jaipur
CUST0101,INV485848,Furniture,Home & Kitchen,1,33338.91,33338.91,2025-07-21 22:46:42,India,Pune
CUST0492,INV777497,Smartwatch,Electronics,5,16818.42,84092.09999999999,2026-01-25 22:46:42,India,Chennai
CUST0930,INV848316,Tablet,Electronics,5,12599.04,62995.200000000004,2025-10-21 22:46:42,India,Delhi
CUST0066,INV665300,Headphones,Books & Media,5,30202.1,151010.5,2026-01-23 22:46:42,India,Chennai
CUST0472,INV227413,Headphones,Books & Media,3,20373.43,61120.29,2025-06-09 22:46:42,India,Ahmedabad
CUST0744,INV179615,Coffee,Groceries,5,34178.14,170890.7,2026-02-18 22:46:42,India,Mumbai
CUST0801,INV529999,Oil,Groceries,2,11179.74,22359.48,2025-10-24 22:46:42,India,Kolkata
CUST0094,INV314407,Tablet,Electronics,5,30699.4,153497.0,2025-12-28 22:46:42,India,Chennai
CUST0676,INV192023,Smartphone,Electronics,4,7485.31,29941.24,2025-06-14 22:46:42,India,Ahmedabad
CUST0587,INV389114,Bedding,Home & Kitchen,3,32581.2,97743.6,2025-04-16 22:46:42,India,Hyderabad
CUST0226,INV113285,Pressure Cooker,Home & Kitchen,4,5965.87,23863.48,2025-04-19 22:46:42,India,Surat
CUST0068,INV898266,Mixer Grinder,Home & Kitchen,4,20668.33,82673.32,2025-11-10 22:46:42,India,Chennai
CUST0868,INV337988,Rice,Groceries,3,23791.2,71373.6,2025-07-04 22:46:42,India,Chennai
CUST0542,INV127278,Milk Powder,Groceries,2,11543.4,23086.8,2025-10-08 22:46:42,India,Jaipur
CUST0596,INV152132,Handbag,Fashion,3,17614.11,52842.33,2026-02-02 22:46:42,India,Pune
CUST0605,INV666561,Watch,Fashion,3,8038.54,24115.62,2025-08-12 22:46:42,India,Mumbai
CUST0304,INV442922,T-Shirt,Fashion,5,44642.17,223210.84999999998,2025-04-08 22:46:42,India,Chennai
CUST0684,INV562705,DVD,Books & Media,4,10329.11,41316.44,2026-02-01 22:46:42,India,Surat
CUST0583,INV135041,Book,Books & Media,3,41300.49,123901.47,2026-01-13 22:46:42,India,Surat
CUST0767,INV123612,Tablet,Electronics,1,8542.21,8542.21,2025-09-23 22:46:42,India,Bangalore
CUST0639,INV250751,Magazine,Books & Media,1,6163.12,6163.12,2025-11-09 22:46:42,India,Jaipur
CUST0340,INV294666,Shoes,Fashion,2,43527.49,87054.98,2025-12-01 22:46:42,India,Delhi
CUST0347,INV228111,Mixer Grinder,Home & Kitchen,2,32081.5,64163.0,2025-08-21 22:46:42,India,Mumbai
CUST0632,INV827888,TV,Electronics,5,26927.19,134635.94999999998,2025-10-07 22:46:42,India,Bangalore
CUST0461,INV818447,Smartwatch,Electronics,4,37168.56,148674.24,2026-03-10 22:46:42,India,Delhi
CUST0069,INV697564,Magazine,Books & Media,3,16217.69,48653.07,2025-09-15 22:46:42,India,Kolkata
CUST0919,INV771732,DVD,Books & Media,4,19478.01,77912.04,2025-10-30 22:46:42,India,Mumbai
CUST0878,INV627092,Handbag,Fashion,4,6622.51,26490.04,2026-02-24 22:46:42,India,Pune
CUST0605,INV795584,Saree,Fashion,1,1060.29,1060.29,2025-04-11 22:46:42,India,Pune
CUST0962,INV156600,DVD,Books & Media,5,41719.67,208598.34999999998,2026-03-28 22:46:42,India,Jaipur
CUST0648,INV168619,TV,Electronics,3,13260.16,39780.479999999996,2025-09-11 22:46:42,India,Kolkata
CUST0643,INV578125,Smartphone,Electronics,2,2272.38,4544.76,2026-01-17 22:46:42,India,Jaipur
CUST0393,INV885586,Book,Books & Media,4,45153.04,180612.16,2026-01-04 22:46:42,India,Bangalore
CUST0372,INV579613,Rice,Groceries,1,42367.32,42367.32,2025-09-05 22:46:42,India,Bangalore
CUST0424,INV451261,Tea,Groceries,3,19380.92,58142.759999999995,2025-04-30 22:46:42,India,Surat
CUST0783,INV375424,Tea,Groceries,1,28424.05,28424.05,2025-12-13 22:46:42,India,Mumbai
CUST0798,INV207438,Headphones,Books & Media,3,24669.84,74009.52,2026-03-20 22:46:42,India,Pune
CUST0326,INV370538,Coffee,Groceries,5,16830.86,84154.3,2025-12-12 22:46:42,India,Mumbai
CUST0202,INV121289,Watch,Fashion,4,22985.79,91943.16,2026-01-06 22:46:42,India,Chennai
CUST0243,INV366411,Furniture,Home & Kitchen,3,3993.62,11980.86,2026-03-03 22:46:42,India,Jaipur
CUST0683,INV818796,Milk Powder,Groceries,1,33830.71,33830.71,2026-04-02 22:46:42,India,Pune
CUST0872,INV813281,Gaming Console,Books & Media,4,10126.81,40507.24,2026-03-13 22:46:42,India,Mumbai
CUST0777,INV344799,Tea,Groceries,3,19717.59,59152.770000000004,2025-05-14 22:46:42,India,Ahmedabad
CUST0415,INV700521,Oil,Groceries,2,48599.29,97198.58,2025-06-01 22:46:42,India,Mumbai
CUST0990,INV209116,Coffee,Groceries,3,34504.11,103512.33,2025-08-04 22:46:42,India,Surat
CUST0395,INV335940,Shoes,Fashion,1,45385.08,45385.08,2026-02-27 22:46:42,India,Bangalore
CUST0404,INV607502,Pressure Cooker,Home & Kitchen,2,24310.69,48621.38,2025-11-08 22:46:42,India,Jaipur
CUST0846,INV306478,Milk Powder,Groceries,3,34577.24,103731.72,2025-09-16 22:46:42,India,Hyderabad
CUST0007,INV255949,Headphones,Books & Media,5,36505.6,182528.0,2025-08-31 22:46:42,India,Chennai
CUST0613,INV774289,Sugar,Groceries,3,9886.0,29658.0,2025-09-10 22:46:42,India,Jaipur
CUST0552,INV408228,Headphones,Electronics,4,38534.05,154136.2,2025-11-30 22:46:42,India,Hyderabad
CUST0550,INV708640,DVD,Books & Media,4,48460.12,193840.48,2025-06-20 22:46:42,India,Hyderabad
CUST0023,INV946455,Handbag,Fashion,1,10700.05,10700.05,2025-08-29 22:46:42,India,Mumbai
CUST0619,INV583271,Oil,Groceries,5,30315.4,151577.0,2025-04-22 22:46:42,India,Delhi
CUST0292,INV508136,Book,Books & Media,1,6246.42,6246.42,2025-11-10 22:46:42,India,Ahmedabad
CUST0499,INV573327,Refrigerator,Electronics,4,1237.21,4948.84,2025-05-09 22:46:42,India,Chennai
CUST0946,INV115521,Headphones,Electronics,5,13666.61,68333.05,2026-03-09 22:46:42,India,Chennai
CUST0543,INV248967,Oil,Groceries,1,46432.97,46432.97,2026-01-07 22:46:42,India,Jaipur
CUST0280,INV673500,Utensils,Home & Kitchen,4,48313.71,193254.84,2026-02-05 22:46:42,India,Jaipur
CUST0511,INV769346,Smartwatch,Electronics,2,20695.15,41390.3,2025-08-09 22:46:42,India,Mumbai
CUST0244,INV383808,Furniture,Home & Kitchen,4,36399.08,145596.32,2025-12-15 22:46:42,India,Kolkata
CUST0384,INV721402,Saree,Fashion,2,41791.98,83583.96,2025-12-06 22:46:42,India,Pune
CUST0127,INV437680,Laptop,Electronics,5,1230.8,6154.0,2025-06-23 22:46:42,India,Chennai
CUST0332,INV204721,DVD,Books & Media,2,10917.28,21834.56,2025-05-30 22:46:42,India,Surat
CUST0455,INV773955,Bedding,Home & Kitchen,1,8826.93,8826.93,2025-04-12 22:46:42,India,Pune
CUST0685,INV507734,Spices,Groceries,3,3143.26,9429.78,2025-05-20 22:46:42,India,Mumbai
CUST0232,INV260957,Book,Books & Media,4,46892.96,187571.84,2026-03-19 22:46:42,India,Bangalore
CUST0251,INV362962,Laptop,Electronics,4,38271.71,153086.84,2026-03-21 22:46:42,India,Hyderabad
CUST0614,INV178358,Oil,Groceries,4,37202.6,148810.4,2025-06-07 22:46:42,India,Jaipur
CUST0377,INV576568,Headphones,Electronics,2,46199.25,92398.5,2025-08-12 22:46:42,India,Hyderabad
CUST0917,INV475808,DVD,Books & Media,1,15930.69,15930.69,2025-12-01 22:46:42,India,Mumbai
CUST0292,INV811610,Coffee,Groceries,2,3287.9,6575.8,2026-02-07 22:46:42,India,Ahmedabad
CUST0587,INV425350,Sugar,Groceries,3,20475.88,61427.64,2025-10-07 22:46:42,India,Bangalore
CUST0384,INV540944,Mixer Grinder,Home & Kitchen,2,24120.53,48241.06,2025-08-28 22:46:42,India,Surat
CUST0367,INV913439,Headphones,Electronics,2,17070.83,34141.66,2026-02-05 22:46:42,India,Surat
CUST0439,INV592854,Saree,Fashion,5,9821.57,49107.85,2025-11-08 22:46:42,India,Mumbai
CUST0668,INV554728,Book,Books & Media,1,44212.2,44212.2,2025-08-24 22:46:42,India,Jaipur
CUST0029,INV573522,Wheat Flour,Groceries,2,30360.77,60721.54,2025-12-25 22:46:42,India,Jaipur
CUST0769,INV134139,Smartwatch,Electronics,1,4423.54,4423.54,2025-05-08 22:46:42,India,Kolkata
CUST0959,INV213018,Tablet,Electronics,5,42612.43,213062.15,2026-02-28 22:46:42,India,Chennai
CUST0859,INV877905,Watch,Fashion,4,28917.05,115668.2,2025-12-22 22:46:42,India,Pune
CUST0749,INV327011,Pressure Cooker,Home & Kitchen,4,26015.3,104061.2,2025-09-07 22:46:42,India,Jaipur
CUST0430,INV337521,Oil,Groceries,3,10993.16,32979.479999999996,2026-01-19 22:46:42,India,Pune
CUST0191,INV454350,T-Shirt,Fashion,2,14521.71,29043.42,2025-09-23 22:46:42,India,Bangalore
CUST0068,INV120732,Handbag,Fashion,1,4547.29,4547.29,2026-02-25 22:46:42,India,Hyderabad
CUST0021,INV989068,DVD,Books & Media,1,20153.29,20153.29,2026-02-28 22:46:42,India,Pune
CUST0777,INV360849,Spices,Groceries,1,1298.17,1298.17,2025-06-06 22:46:42,India,Delhi
CUST0884,INV519064,Smartphone,Electronics,4,896.91,3587.64,2026-03-14 22:46:42,India,Chennai
CUST0218,INV343060,Watch,Fashion,4,6434.07,25736.28,2025-10-14 22:46:42,India,Chennai
CUST0575,INV332309,Watch,Fashion,3,2330.94,6992.82,2026-02-17 22:46:42,India,Kolkata
CUST0372,INV384562,Pressure Cooker,Home & Kitchen,3,2359.27,7077.8099999999995,2026-03-19 22:46:42,India,Pune
CUST0828,INV801246,Laptop,Electronics,3,28852.93,86558.79000000001,2025-10-25 22:46:42,India,Delhi
CUST0887,INV600514,Tablet,Electronics,2,24730.91,49461.82,2026-02-25 22:46:42,India,Surat
CUST0605,INV331510,TV,Electronics,4,26047.93,104191.72,2025-11-18 22:46:42,India,Hyderabad
CUST0897,INV522383,Refrigerator,Electronics,5,27120.8,135604.0,2025-05-26 22:46:42,India,Jaipur
CUST0062,INV378683,Oil,Groceries,4,20070.04,80280.16,2025-12-10 22:46:42,India,Chennai
CUST0041,INV366462,Laptop,Electronics,3,2409.91,7229.73,2025-09-13 22:46:42,India,Delhi
CUST0358,INV989664,Jeans,Fashion,4,47422.96,189691.84,2025-10-07 22:46:42,India,Kolkata
CUST0778,INV668003,DVD,Books & Media,4,16232.76,64931.04,2025-08-26 22:46:42,India,Delhi
CUST0918,INV509622,Utensils,Home & Kitchen,3,26936.05,80808.15,2025-08-15 22:46:42,India,Mumbai
CUST0885,INV420101,Magazine,Books & Media,1,8913.45,8913.45,2025-05-17 22:46:42,India,Delhi
CUST0507,INV284387,Decor,Home & Kitchen,3,1217.56,3652.68,2025-11-19 22:46:42,India,Mumbai
CUST0319,INV896431,Milk Powder,Groceries,5,10779.14,53895.7,2025-07-30 22:46:42,India,Chennai
CUST0591,INV614712,Washing Machine,Electronics,5,6303.36,31516.8,2025-06-15 22:46:42,India,Jaipur
CUST0654,INV684190,Saree,Fashion,2,43027.53,86055.06,2026-01-10 22:46:42,India,Ahmedabad
CUST0097,INV618143,Bedding,Home & Kitchen,3,16829.75,50489.25,2025-11-30 22:46:42,India,Delhi
CUST0693,INV142441,Bedding,Home & Kitchen,1,38556.35,38556.35,2025-12-17 22:46:42,India,Delhi
CUST0474,INV686790,Kurti,Fashion,2,6343.04,12686.08,2025-09-05 22:46:42,India,Mumbai
CUST0086,INV384690,Magazine,Books & Media,2,27493.72,54987.44,2025-06-05 22:46:42,India,Bangalore
CUST0450,INV771644,Mixer Grinder,Home & Kitchen,1,14553.68,14553.68,2026-01-27 22:46:42,India,Hyderabad
CUST0736,INV240370,Tablet,Electronics,2,49441.86,98883.72,2025-09-05 22:46:42,India,Ahmedabad
CUST0011,INV988287,Book,Books & Media,5,11345.56,56727.799999999996,2025-09-23 22:46:42,India,Kolkata
CUST0463,INV194087,Utensils,Home & Kitchen,5,37799.43,188997.15,2025-07-26 22:46:42,India,Jaipur
CUST0311,INV617180,Magazine,Books & Media,1,17950.0,17950.0,2025-10-29 22:46:42,India,Jaipur
CUST0434,INV806529,Pressure Cooker,Home & Kitchen,1,20417.86,20417.86,2025-08-25 22:46:42,India,Surat
CUST0984,INV545277,Oil,Groceries,1,47286.71,47286.71,2026-03-14 22:46:42,India,Mumbai
CUST0788,INV124718,Jewelry,Fashion,2,32554.24,65108.48,2025-04-29 22:46:42,India,Ahmedabad
CUST0042,INV746500,Laptop,Electronics,5,7385.41,36927.05,2025-12-01 22:46:42,India,Ahmedabad
CUST0454,INV838501,Furniture,Home & Kitchen,1,35748.79,35748.79,2025-09-28 22:46:42,India,Hyderabad
CUST0879,INV463905,Tea,Groceries,5,21531.21,107656.04999999999,2025-06-07 22:46:42,India,Hyderabad
CUST0084,INV665587,Coffee,Groceries,2,24970.19,49940.38,2026-03-13 22:46:42,India,Chennai
CUST0406,INV809814,Magazine,Books & Media,1,3224.25,3224.25,2025-08-26 22:46:42,India,Bangalore
CUST0881,INV656247,DVD,Books & Media,4,18052.34,72209.36,2025-07-09 22:46:42,India,Ahmedabad
CUST0128,INV601054,Refrigerator,Electronics,1,2864.38,2864.38,2026-01-31 22:46:42,India,Chennai
CUST0480,INV598758,Refrigerator,Electronics,3,45375.87,136127.61000000002,2025-12-06 22:46:42,India,Jaipur
CUST0438,INV209067,Shoes,Fashion,2,11895.92,23791.84,2025-10-29 22:46:42,India,Delhi
CUST0870,INV174694,Gaming Console,Books & Media,1,47956.0,47956.0,2025-06-16 22:46:42,India,Mumbai
CUST0832,INV506116,Milk Powder,Groceries,2,32899.06,65798.12,2026-02-11 22:46:42,India,Delhi
CUST0158,INV367342,Mixer Grinder,Home & Kitchen,5,27246.34,136231.7,2026-03-10 22:46:42,India,Surat
CUST0693,INV600563,Magazine,Books & Media,1,22867.97,22867.97,2026-04-01 22:46:42,India,Jaipur
CUST0997,INV639204,Jewelry,Fashion,3,3064.15,9192.45,2025-12-18 22:46:42,India,Mumbai
CUST0488,INV738920,Mixer Grinder,Home & Kitchen,1,13671.78,13671.78,2025-07-22 22:46:42,India,Jaipur
CUST0181,INV847600,Kurti,Fashion,2,13518.14,27036.28,2025-12-17 22:46:42,India,Ahmedabad
CUST0747,INV267548,TV,Electronics,5,37273.11,186365.55,2025-08-19 22:46:42,India,Ahmedabad
CUST0506,INV313673,Washing Machine,Electronics,3,49435.25,148305.75,2025-06-10 22:46:42,India,Delhi
CUST0847,INV356109,Laptop,Electronics,5,38125.07,190625.35,2025-12-06 22:46:42,India,Ahmedabad
CUST0144,INV163256,Decor,Home & Kitchen,3,45968.42,137905.26,2026-02-07 22:46:42,India,Chennai
CUST0615,INV725766,Jewelry,Fashion,2,10728.89,21457.78,2025-04-12 22:46:42,India,Kolkata
CUST0080,INV629626,Coffee,Groceries,5,34580.93,172904.65,2025-05-24 22:46:42,India,Kolkata
CUST0882,INV947849,DVD,Books & Media,5,13337.76,66688.8,2025-06-13 22:46:42,India,Hyderabad
CUST0611,INV645322,Saree,Fashion,2,12395.71,24791.42,2025-10-14 22:46:42,India,Mumbai
CUST0486,INV256283,Book,Books & Media,1,23863.11,23863.11,2025-05-17 22:46:42,India,Bangalore
CUST0819,INV152483,Sugar,Groceries,2,36703.54,73407.08,2025-11-18 22:46:42,India,Jaipur
CUST0098,INV350139,Sugar,Groceries,4,26678.83,106715.32,2025-11-18 22:46:42,India,Kolkata
CUST0621,INV547320,Mixer Grinder,Home & Kitchen,1,13355.71,13355.71,2026-01-17 22:46:42,India,Kolkata
CUST0249,INV763433,Headphones,Books & Media,1,6469.71,6469.71,2025-08-13 22:46:42,India,Jaipur
CUST0805,INV241000,Kurti,Fashion,1,37621.56,37621.56,2026-01-10 22:46:42,India,Bangalore
CUST0364,INV282202,Book,Books & Media,5,28332.16,141660.8,2025-09-21 22:46:42,India,Chennai
CUST0699,INV117322,Magazine,Books & Media,3,38286.39,114859.17,2025-06-16 22:46:42,India,Jaipur
CUST0697,INV437347,Furniture,Home & Kitchen,5,4321.79,21608.95,2026-01-01 22:46:42,India,Ahmedabad
CUST0712,INV198237,Mixer Grinder,Home & Kitchen,5,3778.81,18894.05,2026-03-25 22:46:42,India,Mumbai
CUST0713,INV305930,Handbag,Fashion,3,45425.28,136275.84,2025-10-22 22:46:42,India,Bangalore
CUST0371,INV170952,Smartphone,Electronics,4,883.3,3533.2,2025-10-04 22:46:42,India,Delhi
CUST0240,INV220674,Coffee,Groceries,5,28460.21,142301.05,2026-03-24 22:46:42,India,Pune
CUST0838,INV822435,DVD,Books & Media,2,48533.14,97066.28,2025-05-14 22:46:42,India,Delhi
CUST0387,INV324145,Pressure Cooker,Home & Kitchen,4,40469.54,161878.16,2025-06-05 22:46:42,India,Mumbai
CUST0691,INV742666,T-Shirt,Fashion,2,15148.61,30297.22,2025-10-09 22:46:42,India,Surat
CUST0632,INV475691,Magazine,Books & Media,4,46987.0,187948.0,2025-05-21 22:46:42,India,Pune
CUST0586,INV299420,T-Shirt,Fashion,2,43313.27,86626.54,2025-07-31 22:46:42,India,Chennai
CUST0522,INV725167,Tablet,Electronics,1,39982.07,39982.07,2026-01-30 22:46:42,India,Hyderabad
CUST0658,INV604065,Washing Machine,Electronics,3,33701.5,101104.5,2025-05-28 22:46:42,India,Delhi
CUST0624,INV603156,Watch,Fashion,1,34257.41,34257.41,2025-11-14 22:46:42,India,Surat
CUST0985,INV240212,Gaming Console,Books & Media,2,17229.94,34459.88,2025-06-04 22:46:42,India,Ahmedabad
CUST0171,INV563210,Laptop,Electronics,1,29800.47,29800.47,2025-11-16 22:46:42,India,Kolkata
CUST0937,INV962586,Furniture,Home & Kitchen,1,6765.56,6765.56,2025-08-02 22:46:42,India,Bangalore
CUST0736,INV701813,DVD,Books & Media,5,24090.68,120453.4,2025-12-13 22:46:42,India,Hyderabad
CUST0558,INV125809,Decor,Home & Kitchen,4,6529.47,26117.88,2025-12-23 22:46:42,India,Pune
CUST0027,INV833705,Headphones,Books & Media,3,30240.75,90722.25,2026-02-12 22:46:42,India,Mumbai
CUST0159,INV262724,Shoes,Fashion,3,26398.74,79196.22,2025-11-18 22:46:42,India,Delhi
CUST0153,INV296090,Bedding,Home & Kitchen,1,7834.39,7834.39,2025-07-03 22:46:42,India,Jaipur
CUST0091,INV974927,Magazine,Books & Media,2,8271.75,16543.5,2025-06-17 22:46:42,India,Mumbai
CUST0896,INV178059,DVD,Books & Media,2,41982.87,83965.74,2025-08-21 22:46:42,India,Delhi
CUST0790,INV203959,Sugar,Groceries,1,16688.14,16688.14,2025-10-24 22:46:42,India,Ahmedabad
CUST0291,INV640272,Gaming Console,Books & Media,1,25835.29,25835.29,2025-07-29 22:46:42,India,Mumbai
CUST0554,INV325217,Utensils,Home & Kitchen,1,17711.76,17711.76,2025-09-19 22:46:42,India,Hyderabad
CUST0749,INV105626,Oil,Groceries,4,35089.26,140357.04,2025-06-08 22:46:42,India,Kolkata
CUST0485,INV163347,Milk Powder,Groceries,5,39721.94,198609.7,2025-08-03 22:46:42,India,Pune
CUST0534,INV774715,Gaming Console,Books & Media,1,7929.51,7929.51,2026-01-08 22:46:42,India,Surat
CUST0316,INV849981,Pressure Cooker,Home & Kitchen,2,302.3,604.6,2025-04-27 22:46:42,India,Mumbai
CUST0134,INV965059,Jewelry,Fashion,3,22847.32,68541.95999999999,2025-11-02 22:46:42,India,Surat
CUST0253,INV175256,Mixer Grinder,Home & Kitchen,4,17545.84,70183.36,2025-06-24 22:46:42,India,Kolkata
