customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0777,INV360783,Headphones,Books & Media,2,8925.26,17850.52,2025-12-03 22:46:42,India,Pune
CUST0616,INV970438,Decor,Home & Kitchen,3,18295.18,54885.54,2025-10-27 22:46:42,India,Pune
CUST0285,INV788493,DVD,Books & Media,5,28644.03,143220.15,2026-02-27 22:46:42,India,Mumbai
CUST0500,INV441522,T-Shirt,Fashion,4,30672.59,122690.36,2025-04-29 22:46:42,India,Jaipur
CUST0261,INV512891,Sugar,Groceries,3,12595.21,37785.63,2025-11-12 22:46:42,India,Surat
CUST0791,INV166348,Gaming Console,Books & Media,4,12509.87,50039.48,2026-04-07 22:46:42,India,Hyderabad
CUST0835,INV996266,Pressure Cooker,Home & Kitchen,4,3847.79,15391.16,2025-05-11 22:46:42,India,Kolkata
CUST0504,INV759415,Shoes,Fashion,5,15642.38,78211.9,2025-10-22 22:46:42,India,Ahmedabad
CUST0164,INV812319,Laptop,Electronics,2,18941.87,37883.74,2025-11-27 22:46:42,India,Ahmedabad
CUST0754,INV574169,Bedding,Home & Kitchen,1,8195.34,8195.34,2025-08-04 22:46:42,India,Delhi
CUST0505,INV255209,Sugar,Groceries,2,45549.72,91099.44,2026-04-05 22:46:42,India,Pune
CUST0769,INV187859,Pressure Cooker,Home & Kitchen,3,16109.54,48328.62,2025-11-23 22:46:42,India,Hyderabad
CUST0309,INV148287,Furniture,Home & Kitchen,1,7230.68,7230.68,2025-09-27 22:46:42,India,Chennai
CUST0025,INV783082,Utensils,Home & Kitchen,3,12608.84,37826.520000000004,2025-12-12 22:46:42,India,Chennai
CUST0111,INV629206,Smartwatch,Electronics,5,22845.32,114226.6,2025-04-29 22:46:42,India,Hyderabad
CUST0881,INV830951,Refrigerator,Electronics,2,30508.07,61016.14,2025-05-16 22:46:42,India,Pune
CUST0203,INV999331,Headphones,Books & Media,3,15715.4,47146.2,2025-09-16 22:46:42,India,Delhi
CUST0450,INV275502,Watch,Fashion,4,17079.0,68316.0,2025-05-08 22:46:42,India,Surat
CUST0128,INV155356,Smartwatch,Electronics,2,48926.26,97852.52,2026-03-19 22:46:42,India,Bangalore
CUST0308,INV518951,Bedding,Home & Kitchen,3,32261.28,96783.84,2025-06-12 22:46:42,India,Pune
CUST0685,INV640887,Tablet,Electronics,2,35451.28,70902.56,2026-03-27 22:46:42,India,Bangalore
CUST0900,INV583719,Laptop,Electronics,5,4564.04,22820.2,2025-04-24 22:46:42,India,Chennai
CUST0672,INV410093,Kurti,Fashion,2,24881.43,49762.86,2025-11-10 22:46:42,India,Chennai
CUST0820,INV335285,Smartwatch,Electronics,5,1609.32,8046.599999999999,2026-02-06 22:46:42,India,Chennai
CUST0182,INV801070,Headphones,Books & Media,5,11294.69,56473.450000000004,2025-05-07 22:46:42,India,Pune
CUST0859,INV238973,Spices,Groceries,4,41831.66,167326.64,2026-03-26 22:46:42,India,Delhi
CUST0842,INV750673,Oil,Groceries,2,3409.31,6818.62,2025-07-28 22:46:42,India,Delhi
CUST0714,INV869640,Oil,Groceries,1,36289.04,36289.04,2025-08-31 22:46:42,India,Bangalore
CUST0074,INV132926,TV,Electronics,4,43617.24,174468.96,2025-05-16 22:46:42,India,Pune
CUST0035,INV107231,Sugar,Groceries,2,2227.14,4454.28,2025-12-31 22:46:42,India,Pune
CUST0271,INV826612,Saree,Fashion,4,22114.12,88456.48,2025-07-03 22:46:42,India,Chennai
CUST0746,INV105194,Rice,Groceries,1,20851.88,20851.88,2025-12-25 22:46:42,India,Chennai
CUST0104,INV586794,Furniture,Home & Kitchen,2,39339.77,78679.54,2026-02-13 22:46:42,India,Bangalore
CUST0223,INV596845,Furniture,Home & Kitchen,3,2972.57,8917.710000000001,2025-12-07 22:46:42,India,Jaipur
CUST0594,INV829458,Pressure Cooker,Home & Kitchen,1,42353.63,42353.63,2025-04-15 22:46:42,India,Kolkata
CUST0398,INV674694,Mixer Grinder,Home & Kitchen,5,25567.08,127835.40000000001,2025-04-29 22:46:42,India,Bangalore
CUST0834,INV465621,Oil,Groceries,4,10927.49,43709.96,2025-07-04 22:46:42,India,Jaipur
CUST0105,INV269911,Watch,Fashion,3,13908.36,41725.08,2025-06-08 22:46:42,India,Chennai
CUST0099,INV181463,Kurti,Fashion,3,34062.45,102187.34999999999,2025-04-21 22:46:42,India,Hyderabad
CUST0805,INV401331,Spices,Groceries,3,35222.14,105666.42,2026-02-14 22:46:42,India,Bangalore
CUST0205,INV142721,Rice,Groceries,3,37550.05,112650.15000000001,2026-04-06 22:46:42,India,Pune
CUST0438,INV126245,Decor,Home & Kitchen,2,34919.84,69839.68,2026-02-23 22:46:42,India,Mumbai
CUST0848,INV471285,Handbag,Fashion,5,36332.46,181662.3,2025-07-17 22:46:42,India,Jaipur
CUST0017,INV272892,Oil,Groceries,4,22937.84,91751.36,2025-10-29 22:46:42,India,Ahmedabad
CUST0194,INV415395,Decor,Home & Kitchen,2,40617.71,81235.42,2025-08-17 22:46:42,India,Ahmedabad
CUST0443,INV951008,Saree,Fashion,2,11563.01,23126.02,2025-11-01 22:46:42,India,Chennai
CUST0170,INV769016,Headphones,Books & Media,2,13453.62,26907.24,2025-10-24 22:46:42,India,Jaipur
CUST0455,INV839525,Watch,Fashion,1,987.18,987.18,2026-03-03 22:46:42,India,Pune
CUST0877,INV950153,Decor,Home & Kitchen,4,4571.76,18287.04,2025-12-11 22:46:42,India,Chennai
CUST0124,INV195258,Handbag,Fashion,1,9951.84,9951.84,2025-05-09 22:46:42,India,Ahmedabad
CUST0413,INV565325,Jeans,Fashion,1,27690.19,27690.19,2025-08-07 22:46:42,India,Delhi
CUST0737,INV691933,Handbag,Fashion,3,39770.75,119312.25,2025-11-13 22:46:42,India,Mumbai
CUST0178,INV391240,Pressure Cooker,Home & Kitchen,3,33791.51,101374.53,2025-11-11 22:46:42,India,Jaipur
CUST0853,INV964716,Kurti,Fashion,5,11379.64,56898.2,2026-02-03 22:46:42,India,Surat
CUST0318,INV316930,T-Shirt,Fashion,1,47726.68,47726.68,2025-12-26 22:46:42,India,Delhi
CUST0653,INV342470,Headphones,Electronics,1,30020.35,30020.35,2026-03-24 22:46:42,India,Surat
CUST0713,INV814141,Watch,Fashion,3,6466.16,19398.48,2025-07-12 22:46:42,India,Chennai
CUST0070,INV326568,Spices,Groceries,4,36254.58,145018.32,2025-12-08 22:46:42,India,Pune
CUST0707,INV280556,Refrigerator,Electronics,1,18490.98,18490.98,2025-05-27 22:46:42,India,Pune
CUST0580,INV835548,DVD,Books & Media,5,22471.6,112358.0,2025-10-29 22:46:42,India,Ahmedabad
CUST0345,INV532884,Book,Books & Media,5,49749.96,248749.8,2025-05-29 22:46:42,India,Jaipur
CUST0946,INV896051,Smartwatch,Electronics,2,8753.13,17506.26,2026-04-05 22:46:42,India,Delhi
CUST0782,INV839508,DVD,Books & Media,1,42051.72,42051.72,2025-08-10 22:46:42,India,Mumbai
CUST0422,INV178500,Refrigerator,Electronics,2,37678.68,75357.36,2025-10-03 22:46:42,India,Pune
CUST0061,INV598472,Smartwatch,Electronics,2,1464.03,2928.06,2025-10-06 22:46:42,India,Kolkata
CUST0735,INV211458,Rice,Groceries,5,10142.73,50713.649999999994,2025-06-11 22:46:42,India,Pune
CUST0697,INV369437,Bedding,Home & Kitchen,3,16234.91,48704.729999999996,2025-05-29 22:46:42,India,Ahmedabad
CUST0466,INV687598,Refrigerator,Electronics,3,37926.45,113779.34999999999,2025-04-22 22:46:42,India,Chennai
CUST0837,INV630411,Headphones,Books & Media,4,8910.75,35643.0,2026-02-01 22:46:42,India,Kolkata
CUST0480,INV151870,Shoes,Fashion,4,1381.62,5526.48,2026-01-20 22:46:42,India,Delhi
CUST0604,INV178189,TV,Electronics,5,35876.05,179380.25,2026-02-18 22:46:42,India,Bangalore
CUST0564,INV282270,Jeans,Fashion,3,25311.33,75933.99,2025-12-13 22:46:42,India,Chennai
CUST0001,INV331529,Smartphone,Electronics,3,5346.66,16039.98,2025-12-23 22:46:42,India,Kolkata
CUST0707,INV589288,Smartphone,Electronics,2,7312.71,14625.42,2025-05-02 22:46:42,India,Delhi
CUST0161,INV744533,Coffee,Groceries,4,37215.1,148860.4,2026-03-06 22:46:42,India,Bangalore
CUST0342,INV135688,Mixer Grinder,Home & Kitchen,2,22512.64,45025.28,2026-01-02 22:46:42,India,Jaipur
CUST0727,INV772225,Milk Powder,Groceries,2,13168.47,26336.94,2026-03-20 22:46:42,India,Chennai
CUST0535,INV198607,Mixer Grinder,Home & Kitchen,4,12683.42,50733.68,2025-06-04 22:46:42,India,Mumbai
CUST0013,INV244618,Utensils,Home & Kitchen,1,38245.96,38245.96,2026-02-22 22:46:42,India,Surat
CUST0063,INV377032,Bedding,Home & Kitchen,2,46454.86,92909.72,2025-11-01 22:46:42,India,Surat
CUST0225,INV119114,Utensils,Home & Kitchen,5,9540.15,47700.75,2026-04-02 22:46:42,India,Kolkata
CUST0758,INV557835,Watch,Fashion,1,26010.25,26010.25,2025-11-26 22:46:42,India,Jaipur
CUST0813,INV157767,Milk Powder,Groceries,3,30513.81,91541.43000000001,2025-06-08 22:46:42,India,Bangalore
CUST0448,INV513656,Watch,Fashion,1,1459.42,1459.42,2026-03-18 22:46:42,India,Hyderabad
CUST0891,INV218860,Watch,Fashion,5,28716.36,143581.8,2025-08-13 22:46:42,India,Ahmedabad
CUST0514,INV315992,Decor,Home & Kitchen,3,20234.98,60704.94,2025-10-19 22:46:42,India,Kolkata
CUST0517,INV359129,Milk Powder,Groceries,4,107.06,428.24,2026-02-12 22:46:42,India,Jaipur
CUST0243,INV417331,Spices,Groceries,4,39927.48,159709.92,2026-02-08 22:46:42,India,Pune
CUST0721,INV496944,Pressure Cooker,Home & Kitchen,4,46811.47,187245.88,2025-11-08 22:46:42,India,Delhi
CUST0506,INV198568,Handbag,Fashion,3,20971.61,62914.83,2026-02-21 22:46:42,India,Chennai
CUST0851,INV732423,TV,Electronics,2,47878.57,95757.14,2026-03-06 22:46:42,India,Jaipur
CUST0621,INV656320,Laptop,Electronics,4,32286.57,129146.28,2026-02-14 22:46:42,India,Chennai
CUST0396,INV791071,Decor,Home & Kitchen,5,19315.8,96579.0,2025-05-04 22:46:42,India,Chennai
CUST0421,INV338678,Gaming Console,Books & Media,4,23816.82,95267.28,2025-06-15 22:46:42,India,Delhi
CUST0676,INV349761,Tablet,Electronics,3,19056.32,57168.96,2025-07-13 22:46:42,India,Kolkata
CUST0391,INV667839,Laptop,Electronics,3,26698.99,80096.97,2025-08-22 22:46:42,India,Hyderabad
CUST0909,INV748940,Book,Books & Media,5,32297.2,161486.0,2026-03-02 22:46:42,India,Hyderabad
CUST0337,INV169258,Watch,Fashion,2,10673.26,21346.52,2025-11-13 22:46:42,India,Chennai
CUST0869,INV754777,Book,Books & Media,1,30536.44,30536.44,2025-06-06 22:46:42,India,Hyderabad
CUST0234,INV911559,Shoes,Fashion,2,18679.31,37358.62,2025-07-15 22:46:42,India,Bangalore
CUST0236,INV740125,Headphones,Electronics,1,38104.37,38104.37,2026-04-01 22:46:42,India,Surat
CUST0808,INV703705,Washing Machine,Electronics,4,41595.72,166382.88,2025-05-22 22:46:42,India,Kolkata
CUST0462,INV695856,Watch,Fashion,5,36686.75,183433.75,2025-12-22 22:46:42,India,Ahmedabad
CUST0181,INV871801,DVD,Books & Media,1,16825.54,16825.54,2025-06-15 22:46:42,India,Bangalore
CUST0566,INV864634,Smartwatch,Electronics,1,29301.79,29301.79,2025-08-03 22:46:42,India,Pune
CUST0316,INV308298,Shoes,Fashion,3,4266.66,12799.98,2025-06-28 22:46:42,India,Mumbai
CUST0689,INV261317,Headphones,Books & Media,5,37961.94,189809.7,2026-03-03 22:46:42,India,Mumbai
CUST0692,INV900944,Washing Machine,Electronics,1,8065.06,8065.06,2026-02-23 22:46:42,India,Pune
CUST0109,INV499848,Decor,Home & Kitchen,3,1410.24,4230.72,2025-08-07 22:46:42,India,Hyderabad
CUST0889,INV750925,DVD,Books & Media,4,43507.98,174031.92,2025-07-03 22:46:42,India,Bangalore
CUST0374,INV317518,Shoes,Fashion,5,12746.71,63733.549999999996,2026-03-17 22:46:42,India,Mumbai
CUST0891,INV947271,Watch,Fashion,5,17292.78,86463.9,2025-08-11 22:46:42,India,Ahmedabad
CUST0384,INV745403,Refrigerator,Electronics,3,21615.12,64845.36,2025-12-05 22:46:42,India,Jaipur
CUST0497,INV985834,Wheat Flour,Groceries,4,30344.91,121379.64,2026-02-06 22:46:42,India,Jaipur
CUST0929,INV518962,Tea,Groceries,1,31708.8,31708.8,2025-10-07 22:46:42,India,Chennai
CUST0338,INV226157,Tablet,Electronics,2,22699.93,45399.86,2025-12-04 22:46:42,India,Bangalore
CUST0078,INV824227,Saree,Fashion,2,4552.08,9104.16,2025-08-15 22:46:42,India,Mumbai
CUST0402,INV928010,Bedding,Home & Kitchen,4,36207.58,144830.32,2025-07-20 22:46:42,India,Surat
CUST0634,INV994065,Handbag,Fashion,2,32914.14,65828.28,2026-01-29 22:46:42,India,Surat
CUST0980,INV421405,Rice,Groceries,2,22166.54,44333.08,2025-10-11 22:46:42,India,Surat
CUST0380,INV435522,Washing Machine,Electronics,1,43050.46,43050.46,2025-10-25 22:46:42,India,Delhi
CUST0956,INV649613,Shoes,Fashion,5,48583.77,242918.84999999998,2026-03-12 22:46:42,India,Kolkata
CUST0535,INV884537,TV,Electronics,3,39468.04,118404.12,2026-01-11 22:46:42,India,Delhi
CUST0130,INV825892,Tablet,Electronics,3,5053.73,15161.189999999999,2026-01-14 22:46:42,India,Hyderabad
CUST0070,INV561947,Book,Books & Media,5,14338.35,71691.75,2025-05-05 22:46:42,India,Bangalore
CUST0975,INV446607,Book,Books & Media,1,18693.21,18693.21,2025-05-02 22:46:42,India,Mumbai
CUST0662,INV846130,DVD,Books & Media,2,38052.87,76105.74,2025-06-09 22:46:42,India,Jaipur
CUST0499,INV520865,Jewelry,Fashion,1,19305.35,19305.35,2025-12-19 22:46:42,India,Bangalore
CUST0285,INV234889,Jeans,Fashion,4,44296.7,177186.8,2026-03-09 22:46:42,India,Hyderabad
CUST0584,INV690648,TV,Electronics,5,4987.03,24935.149999999998,2025-11-29 22:46:42,India,Delhi
CUST0451,INV617153,Milk Powder,Groceries,1,6644.05,6644.05,2026-03-03 22:46:42,India,Ahmedabad
CUST0626,INV648582,Wheat Flour,Groceries,1,1271.68,1271.68,2025-06-13 22:46:42,India,Jaipur
CUST0781,INV694632,Sugar,Groceries,1,29252.84,29252.84,2026-02-11 22:46:42,India,Chennai
CUST0797,INV756170,Gaming Console,Books & Media,4,11442.43,45769.72,2026-02-01 22:46:42,India,Jaipur
CUST0369,INV742951,Furniture,Home & Kitchen,1,36879.28,36879.28,2025-07-26 22:46:42,India,Ahmedabad
CUST0293,INV666215,Handbag,Fashion,2,19138.16,38276.32,2025-05-08 22:46:42,India,Jaipur
CUST0598,INV154637,Pressure Cooker,Home & Kitchen,5,21255.62,106278.09999999999,2025-05-09 22:46:42,India,Bangalore
CUST0559,INV121721,Magazine,Books & Media,1,8021.4,8021.4,2025-10-16 22:46:42,India,Mumbai
CUST0704,INV555884,DVD,Books & Media,1,25249.16,25249.16,2025-09-12 22:46:42,India,Jaipur
CUST0637,INV600380,DVD,Books & Media,4,38831.94,155327.76,2025-06-28 22:46:42,India,Jaipur
CUST0002,INV327450,Smartphone,Electronics,1,32172.67,32172.67,2026-04-03 22:46:42,India,Ahmedabad
CUST0697,INV172699,DVD,Books & Media,3,30615.34,91846.02,2025-08-02 22:46:42,India,Kolkata
CUST0555,INV907421,Rice,Groceries,2,43126.92,86253.84,2025-11-08 22:46:42,India,Mumbai
CUST0698,INV430621,Magazine,Books & Media,2,8396.88,16793.76,2025-06-07 22:46:42,India,Surat
CUST0104,INV899702,Refrigerator,Electronics,1,8429.51,8429.51,2025-06-13 22:46:42,India,Mumbai
CUST0958,INV958252,Utensils,Home & Kitchen,1,10761.83,10761.83,2025-09-20 22:46:42,India,Kolkata
CUST0342,INV701389,Smartphone,Electronics,4,8475.4,33901.6,2025-05-24 22:46:42,India,Kolkata
CUST0321,INV439821,Headphones,Electronics,3,11656.49,34969.47,2025-05-20 22:46:42,India,Pune
CUST0090,INV686838,Tea,Groceries,2,10183.49,20366.98,2025-10-21 22:46:42,India,Bangalore
CUST0773,INV293677,Jewelry,Fashion,5,34947.0,174735.0,2026-03-18 22:46:42,India,Hyderabad
CUST0430,INV465223,Furniture,Home & Kitchen,5,49873.1,249365.5,2025-08-10 22:46:42,India,Delhi
CUST0738,INV860705,DVD,Books & Media,5,12681.77,63408.850000000006,2025-04-26 22:46:42,India,Chennai
CUST0879,INV532792,TV,Electronics,5,43165.1,215825.5,2025-11-14 22:46:42,India,Hyderabad
CUST0402,INV376840,Pressure Cooker,Home & Kitchen,4,32197.74,128790.96,2025-09-29 22:46:42,India,Mumbai
CUST0975,INV665634,Furniture,Home & Kitchen,5,34625.91,173129.55000000002,2025-07-22 22:46:42,India,Surat
CUST0343,INV298043,Jewelry,Fashion,1,1121.66,1121.66,2025-11-19 22:46:42,India,Surat
CUST0698,INV788185,Jeans,Fashion,2,43115.82,86231.64,2025-07-09 22:46:42,India,Chennai
CUST0359,INV166180,Wheat Flour,Groceries,5,7931.08,39655.4,2026-02-16 22:46:42,India,Jaipur
CUST0204,INV883564,Oil,Groceries,2,15595.99,31191.98,2025-08-13 22:46:42,India,Ahmedabad
CUST0517,INV897696,Sugar,Groceries,4,11436.21,45744.84,2025-09-23 22:46:42,India,Mumbai
CUST0780,INV122013,TV,Electronics,3,13122.34,39367.020000000004,2025-10-15 22:46:42,India,Pune
CUST0534,INV640733,Wheat Flour,Groceries,2,44552.53,89105.06,2025-06-08 22:46:42,India,Bangalore
CUST0277,INV676639,Magazine,Books & Media,5,150.42,752.0999999999999,2025-11-25 22:46:42,India,Pune
CUST0931,INV662948,Handbag,Fashion,5,32709.48,163547.4,2025-10-24 22:46:42,India,Chennai
CUST0886,INV236658,Spices,Groceries,3,2430.02,7290.0599999999995,2025-07-13 22:46:42,India,Ahmedabad
CUST0680,INV429081,Book,Books & Media,5,24960.46,124802.29999999999,2026-02-28 22:46:42,India,Chennai
CUST0656,INV848335,Headphones,Books & Media,5,8068.97,40344.85,2025-05-25 22:46:42,India,Hyderabad
CUST0420,INV445616,Decor,Home & Kitchen,5,7973.55,39867.75,2025-12-06 22:46:42,India,Jaipur
CUST0099,INV600784,Furniture,Home & Kitchen,2,22655.65,45311.3,2025-12-19 22:46:42,India,Mumbai
CUST0129,INV356737,Pressure Cooker,Home & Kitchen,5,47840.56,239202.8,2025-08-08 22:46:42,India,Jaipur
CUST0091,INV712497,Decor,Home & Kitchen,5,48373.07,241865.35,2025-08-18 22:46:42,India,Surat
CUST0362,INV274431,Spices,Groceries,5,18024.16,90120.8,2026-01-18 22:46:42,India,Surat
CUST0219,INV111436,Smartphone,Electronics,3,10315.43,30946.29,2026-03-30 22:46:42,India,Hyderabad
CUST0309,INV887558,Smartphone,Electronics,1,31499.89,31499.89,2025-06-14 22:46:42,India,Hyderabad
CUST0203,INV672341,Utensils,Home & Kitchen,4,6833.55,27334.2,2025-11-27 22:46:42,India,Chennai
CUST0403,INV990359,Utensils,Home & Kitchen,5,31367.98,156839.9,2026-04-04 22:46:42,India,Delhi
CUST0399,INV226299,Refrigerator,Electronics,1,39889.47,39889.47,2026-01-14 22:46:42,India,Chennai
CUST0389,INV925605,Headphones,Electronics,5,22698.55,113492.75,2025-09-26 22:46:42,India,Bangalore
CUST0130,INV441127,Rice,Groceries,4,35964.06,143856.24,2026-03-10 22:46:42,India,Delhi
CUST0781,INV224077,Kurti,Fashion,3,47451.69,142355.07,2026-02-13 22:46:42,India,Ahmedabad
CUST0731,INV497941,Sugar,Groceries,4,21009.96,84039.84,2025-09-11 22:46:42,India,Mumbai
CUST0278,INV955481,T-Shirt,Fashion,1,19501.12,19501.12,2025-04-22 22:46:42,India,Ahmedabad
CUST0041,INV359659,Utensils,Home & Kitchen,1,4163.61,4163.61,2025-12-16 22:46:42,India,Pune
CUST0475,INV720706,Washing Machine,Electronics,4,28161.92,112647.68,2025-04-14 22:46:42,India,Kolkata
CUST0407,INV615163,Milk Powder,Groceries,1,28029.27,28029.27,2025-07-11 22:46:42,India,Kolkata
CUST0618,INV322663,DVD,Books & Media,3,17562.53,52687.59,2025-05-22 22:46:42,India,Mumbai
CUST0644,INV757456,Pressure Cooker,Home & Kitchen,3,18008.44,54025.31999999999,2026-01-12 22:46:42,India,Mumbai
CUST0853,INV506316,DVD,Books & Media,1,6104.33,6104.33,2025-04-11 22:46:42,India,Kolkata
CUST0304,INV909571,Washing Machine,Electronics,4,37412.84,149651.36,2026-01-09 22:46:42,India,Bangalore
CUST0817,INV517258,Smartwatch,Electronics,5,32269.06,161345.30000000002,2026-01-26 22:46:42,India,Bangalore
CUST0192,INV295125,Smartwatch,Electronics,5,35990.2,179951.0,2025-06-10 22:46:42,India,Pune
CUST0516,INV533164,DVD,Books & Media,4,16369.26,65477.04,2025-06-25 22:46:42,India,Hyderabad
CUST0090,INV892730,Refrigerator,Electronics,2,27835.98,55671.96,2025-11-21 22:46:42,India,Kolkata
CUST0950,INV162609,Utensils,Home & Kitchen,1,20743.79,20743.79,2025-08-12 22:46:42,India,Hyderabad
CUST0695,INV666668,Wheat Flour,Groceries,1,22455.24,22455.24,2025-08-29 22:46:42,India,Mumbai
CUST0865,INV863514,Headphones,Books & Media,2,36794.58,73589.16,2025-04-22 22:46:42,India,Bangalore
CUST0964,INV583280,Laptop,Electronics,2,35603.49,71206.98,2025-04-13 22:46:42,India,Surat
CUST0052,INV497665,Coffee,Groceries,1,20047.13,20047.13,2025-05-16 22:46:42,India,Hyderabad
CUST0575,INV786044,T-Shirt,Fashion,4,35925.12,143700.48,2025-09-04 22:46:42,India,Jaipur
CUST0269,INV182681,Saree,Fashion,5,16463.78,82318.9,2025-12-26 22:46:42,India,Hyderabad
CUST0746,INV545367,Coffee,Groceries,2,36628.81,73257.62,2025-11-25 22:46:42,India,Bangalore
CUST0796,INV366231,Book,Books & Media,3,45343.23,136029.69,2025-11-25 22:46:42,India,Mumbai
CUST0808,INV673161,Oil,Groceries,4,6771.53,27086.12,2025-06-03 22:46:42,India,Mumbai
CUST0227,INV163345,Refrigerator,Electronics,3,15165.32,45495.96,2025-10-22 22:46:42,India,Bangalore
CUST0617,INV831986,Decor,Home & Kitchen,1,20107.95,20107.95,2026-03-25 22:46:42,India,Pune
CUST0255,INV920236,DVD,Books & Media,4,47315.97,189263.88,2025-07-03 22:46:42,India,Kolkata
CUST0569,INV474932,Spices,Groceries,3,28296.7,84890.1,2025-11-15 22:46:42,India,Pune
CUST0141,INV977404,Rice,Groceries,5,19887.17,99435.84999999999,2025-12-19 22:46:42,India,Delhi
CUST0725,INV988473,Furniture,Home & Kitchen,2,37012.18,74024.36,2025-10-19 22:46:42,India,Surat
CUST0238,INV121978,Milk Powder,Groceries,4,24524.93,98099.72,2025-09-13 22:46:42,India,Ahmedabad
CUST0777,INV116143,T-Shirt,Fashion,3,36207.4,108622.20000000001,2025-06-24 22:46:42,India,Kolkata
CUST0996,INV230823,Jewelry,Fashion,3,6966.79,20900.37,2025-11-03 22:46:42,India,Kolkata
CUST0369,INV897133,Rice,Groceries,3,28363.23,85089.69,2025-08-13 22:46:42,India,Surat
CUST0610,INV719002,T-Shirt,Fashion,2,36024.25,72048.5,2025-04-12 22:46:42,India,Delhi
CUST0176,INV373931,Handbag,Fashion,3,33746.55,101239.65000000001,2025-07-20 22:46:42,India,Chennai
CUST0013,INV573136,Watch,Fashion,1,10669.54,10669.54,2025-05-08 22:46:42,India,Bangalore
CUST0382,INV704170,Oil,Groceries,2,45213.3,90426.6,2025-11-05 22:46:42,India,Mumbai
CUST0472,INV357880,Furniture,Home & Kitchen,5,47768.97,238844.85,2025-08-27 22:46:42,India,Ahmedabad
CUST0540,INV899930,TV,Electronics,1,8328.96,8328.96,2026-03-24 22:46:42,India,Delhi
CUST0297,INV125423,Tablet,Electronics,2,21299.66,42599.32,2026-03-22 22:46:42,India,Delhi
CUST0307,INV629939,Pressure Cooker,Home & Kitchen,2,24293.59,48587.18,2026-03-25 22:46:42,India,Jaipur
CUST0758,INV156455,Tea,Groceries,1,40805.29,40805.29,2025-11-07 22:46:42,India,Chennai
CUST0907,INV655670,Furniture,Home & Kitchen,5,45714.48,228572.40000000002,2025-05-21 22:46:42,India,Hyderabad
CUST0188,INV852689,Kurti,Fashion,5,40938.52,204692.59999999998,2025-08-04 22:46:42,India,Bangalore
CUST0727,INV914752,Magazine,Books & Media,3,10518.53,31555.590000000004,2026-03-10 22:46:42,India,Delhi
CUST0113,INV826323,Smartwatch,Electronics,4,37278.66,149114.64,2025-11-05 22:46:42,India,Ahmedabad
CUST0737,INV845164,Headphones,Electronics,5,25792.29,128961.45000000001,2026-01-30 22:46:42,India,Hyderabad
CUST0074,INV327667,Refrigerator,Electronics,4,5373.04,21492.16,2025-11-05 22:46:42,India,Jaipur
CUST0232,INV818515,Washing Machine,Electronics,2,18263.98,36527.96,2025-12-19 22:46:42,India,Chennai
CUST0741,INV502052,Milk Powder,Groceries,2,16765.68,33531.36,2025-11-12 22:46:42,India,Surat
CUST0531,INV634745,Kurti,Fashion,1,31356.74,31356.74,2025-09-08 22:46:42,India,Jaipur
CUST0696,INV710259,Oil,Groceries,4,34037.79,136151.16,2025-07-29 22:46:42,India,Chennai
CUST0199,INV261878,Tea,Groceries,5,24474.75,122373.75,2025-04-30 22:46:42,India,Hyderabad
CUST0246,INV477287,Headphones,Electronics,1,31891.73,31891.73,2025-06-15 22:46:42,India,Kolkata
CUST0215,INV374308,Shoes,Fashion,5,4750.42,23752.1,2026-02-20 22:46:42,India,Surat
CUST0404,INV848907,Furniture,Home & Kitchen,2,5869.27,11738.54,2026-04-03 22:46:42,India,Hyderabad
CUST0220,INV317409,T-Shirt,Fashion,2,43842.28,87684.56,2026-01-15 22:46:42,India,Pune
CUST0869,INV238049,Pressure Cooker,Home & Kitchen,1,11130.61,11130.61,2025-05-22 22:46:42,India,Jaipur
CUST0788,INV668222,Spices,Groceries,5,49158.33,245791.65000000002,2025-08-11 22:46:42,India,Hyderabad
CUST0395,INV134171,Jewelry,Fashion,4,12725.33,50901.32,2025-07-13 22:46:42,India,Ahmedabad
CUST0055,INV494897,Utensils,Home & Kitchen,1,23682.15,23682.15,2025-10-09 22:46:42,India,Ahmedabad
CUST0588,INV637049,T-Shirt,Fashion,2,25181.59,50363.18,2025-04-17 22:46:42,India,Ahmedabad
CUST0283,INV221228,Coffee,Groceries,1,17537.88,17537.88,2025-09-01 22:46:42,India,Bangalore
CUST0228,INV791476,Utensils,Home & Kitchen,2,9138.45,18276.9,2025-09-27 22:46:42,India,Surat
CUST0925,INV277508,Smartwatch,Electronics,2,2667.3,5334.6,2025-06-28 22:46:42,India,Chennai
CUST0356,INV643530,Book,Books & Media,2,49211.06,98422.12,2026-03-12 22:46:42,India,Pune
CUST0647,INV375053,Furniture,Home & Kitchen,1,22725.9,22725.9,2025-06-13 22:46:42,India,Pune
CUST0080,INV846066,Book,Books & Media,2,31108.67,62217.34,2026-02-15 22:46:42,India,Chennai
CUST0241,INV672990,Sugar,Groceries,2,8208.03,16416.06,2025-08-22 22:46:42,India,Ahmedabad
CUST0779,INV330995,Watch,Fashion,5,29102.05,145510.25,2026-02-04 22:46:42,India,Kolkata
CUST0856,INV773348,Pressure Cooker,Home & Kitchen,5,26710.71,133553.55,2025-11-23 22:46:42,India,Surat
CUST0372,INV385864,Handbag,Fashion,3,12872.77,38618.31,2025-11-21 22:46:42,India,Pune
