customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0032,INV890924,DVD,Books & Media,4,6676.56,26706.24,2025-04-25 22:46:42,India,Mumbai
CUST0744,INV241228,Spices,Groceries,4,35549.97,142199.88,2025-06-18 22:46:42,India,Hyderabad
CUST0673,INV400262,Pressure Cooker,Home & Kitchen,4,42000.04,168000.16,2025-09-06 22:46:42,India,Chennai
CUST0770,INV948551,Smartwatch,Electronics,4,27499.56,109998.24,2025-06-21 22:46:42,India,Bangalore
CUST0208,INV299285,Jeans,Fashion,5,2263.34,11316.7,2025-10-26 22:46:42,India,Jaipur
CUST0344,INV227856,Tea,Groceries,4,8087.37,32349.48,2025-07-08 22:46:42,India,Kolkata
CUST0294,INV469329,Smartwatch,Electronics,1,13901.81,13901.81,2026-04-05 22:46:42,India,Chennai
CUST0391,INV107932,DVD,Books & Media,3,2404.91,7214.73,2025-12-17 22:46:42,India,Delhi
CUST0996,INV309550,Gaming Console,Books & Media,2,7653.45,15306.9,2025-09-22 22:46:42,India,Chennai
CUST0996,INV144231,Tablet,Electronics,1,43170.64,43170.64,2026-01-08 22:46:42,India,Surat
CUST0162,INV288584,Milk Powder,Groceries,4,29283.78,117135.12,2026-02-13 22:46:42,India,Hyderabad
CUST0901,INV198278,Tablet,Electronics,4,23519.04,94076.16,2026-02-12 22:46:42,India,Surat
CUST0723,INV175009,Saree,Fashion,2,41704.41,83408.82,2026-03-04 22:46:42,India,Delhi
CUST0367,INV971478,Coffee,Groceries,4,33495.81,133983.24,2026-03-18 22:46:42,India,Pune
CUST0702,INV398693,Oil,Groceries,5,270.27,1351.35,2025-10-17 22:46:42,India,Surat
CUST0116,INV719544,Laptop,Electronics,5,10060.05,50300.25,2025-08-14 22:46:42,India,Hyderabad
CUST0296,INV276850,Pressure Cooker,Home & Kitchen,1,16033.46,16033.46,2025-04-27 22:46:42,India,Chennai
CUST0124,INV747972,Gaming Console,Books & Media,1,24492.41,24492.41,2025-10-14 22:46:42,India,Ahmedabad
CUST0810,INV807483,Oil,Groceries,5,25743.14,128715.7,2025-11-26 22:46:42,India,Kolkata
CUST0485,INV955560,Coffee,Groceries,5,18535.5,92677.5,2025-08-22 22:46:42,India,Ahmedabad
CUST0882,INV310583,Jewelry,Fashion,2,49377.94,98755.88,2025-06-19 22:46:42,India,Surat
CUST0765,INV849853,Oil,Groceries,5,45245.44,226227.2,2025-06-20 22:46:42,India,Jaipur
CUST0073,INV894364,Sugar,Groceries,1,26390.77,26390.77,2025-05-20 22:46:42,India,Ahmedabad
CUST0877,INV212206,DVD,Books & Media,1,17900.98,17900.98,2026-01-19 22:46:42,India,Delhi
CUST0566,INV291709,T-Shirt,Fashion,3,30262.82,90788.45999999999,2025-12-28 22:46:42,India,Hyderabad
CUST0816,INV556215,Saree,Fashion,4,24778.46,99113.84,2025-11-03 22:46:42,India,Surat
CUST0153,INV507180,Washing Machine,Electronics,4,32432.91,129731.64,2026-01-31 22:46:42,India,Mumbai
CUST0136,INV906028,Mixer Grinder,Home & Kitchen,2,26603.36,53206.72,2025-10-23 22:46:42,India,Mumbai
CUST0713,INV166629,Bedding,Home & Kitchen,3,46636.51,139909.53,2026-01-15 22:46:42,India,Bangalore
CUST0344,INV923757,Kurti,Fashion,3,40370.94,121112.82,2025-05-27 22:46:42,India,Mumbai
CUST0739,INV672911,Milk Powder,Groceries,1,16040.0,16040.0,2025-10-26 22:46:42,India,Kolkata
CUST0826,INV193243,Tea,Groceries,5,29451.4,147257.0,2025-05-13 22:46:42,India,Ahmedabad
CUST0549,INV662045,Mixer Grinder,Home & Kitchen,2,2172.48,4344.96,2025-07-12 22:46:42,India,Hyderabad
CUST0709,INV768745,Headphones,Books & Media,4,29073.39,116293.56,2025-07-02 22:46:42,India,Pune
CUST0986,INV817071,Shoes,Fashion,1,20884.79,20884.79,2025-10-27 22:46:42,India,Hyderabad
CUST0119,INV982527,Shoes,Fashion,1,44135.13,44135.13,2026-02-19 22:46:42,India,Hyderabad
CUST0721,INV811732,Jeans,Fashion,5,41551.94,207759.7,2025-04-28 22:46:42,India,Jaipur
CUST0207,INV578234,Pressure Cooker,Home & Kitchen,4,9151.42,36605.68,2025-12-23 22:46:42,India,Kolkata
CUST0431,INV801758,Utensils,Home & Kitchen,3,4165.74,12497.22,2025-10-26 22:46:42,India,Bangalore
CUST0293,INV801110,Sugar,Groceries,2,40811.47,81622.94,2026-02-12 22:46:42,India,Kolkata
CUST0559,INV977073,Oil,Groceries,5,8205.36,41026.8,2025-06-11 22:46:42,India,Pune
CUST0219,INV449773,Furniture,Home & Kitchen,5,15143.04,75715.20000000001,2026-01-17 22:46:42,India,Kolkata
CUST0685,INV486912,Milk Powder,Groceries,2,5667.43,11334.86,2025-06-26 22:46:42,India,Surat
CUST0690,INV946619,Spices,Groceries,2,32589.89,65179.78,2025-08-15 22:46:42,India,Delhi
CUST0573,INV214129,Kurti,Fashion,4,37916.65,151666.6,2025-09-07 22:46:42,India,Mumbai
CUST0719,INV567655,Wheat Flour,Groceries,3,44927.63,134782.88999999998,2025-12-19 22:46:42,India,Ahmedabad
CUST0263,INV141524,Smartwatch,Electronics,2,42799.22,85598.44,2025-11-13 22:46:42,India,Surat
CUST0253,INV188332,Utensils,Home & Kitchen,3,14707.46,44122.38,2025-10-24 22:46:42,India,Bangalore
CUST0179,INV839604,Pressure Cooker,Home & Kitchen,2,2687.88,5375.76,2025-09-28 22:46:42,India,Hyderabad
CUST0056,INV782239,Wheat Flour,Groceries,4,15115.94,60463.76,2025-12-29 22:46:42,India,Delhi
CUST0583,INV249922,Jewelry,Fashion,4,238.4,953.6,2025-12-11 22:46:42,India,Jaipur
CUST0371,INV547086,DVD,Books & Media,5,34553.29,172766.45,2025-12-02 22:46:42,India,Delhi
CUST0233,INV234619,Decor,Home & Kitchen,2,10058.38,20116.76,2025-04-18 22:46:42,India,Kolkata
CUST0928,INV153613,Headphones,Books & Media,5,49886.81,249434.05,2025-10-21 22:46:42,India,Bangalore
CUST0493,INV809128,Smartphone,Electronics,1,21572.93,21572.93,2025-07-22 22:46:42,India,Kolkata
CUST0667,INV210392,Decor,Home & Kitchen,4,11933.96,47735.84,2025-06-13 22:46:42,India,Delhi
CUST0898,INV345759,DVD,Books & Media,2,17277.68,34555.36,2026-03-05 22:46:42,India,Surat
CUST0120,INV506392,Smartphone,Electronics,4,29417.69,117670.76,2025-06-15 22:46:42,India,Bangalore
CUST0542,INV979758,Washing Machine,Electronics,2,12682.11,25364.22,2026-03-04 22:46:42,India,Ahmedabad
CUST0481,INV297602,Rice,Groceries,3,48734.25,146202.75,2025-11-12 22:46:42,India,Delhi
CUST0506,INV932147,DVD,Books & Media,1,4153.31,4153.31,2026-01-25 22:46:42,India,Chennai
CUST0810,INV360388,Magazine,Books & Media,5,45544.5,227722.5,2026-01-24 22:46:42,India,Chennai
CUST0999,INV267017,Gaming Console,Books & Media,4,47440.09,189760.36,2026-02-15 22:46:42,India,Kolkata
CUST0436,INV654575,Book,Books & Media,4,1727.27,6909.08,2025-12-27 22:46:42,India,Delhi
CUST0470,INV981159,Sugar,Groceries,4,8501.16,34004.64,2026-03-02 22:46:42,India,Bangalore
CUST0542,INV300529,Shoes,Fashion,5,24637.16,123185.8,2025-04-26 22:46:42,India,Pune
CUST0947,INV328191,Smartwatch,Electronics,1,30386.58,30386.58,2026-03-06 22:46:42,India,Surat
CUST0361,INV201707,Washing Machine,Electronics,2,23444.93,46889.86,2025-07-10 22:46:42,India,Kolkata
CUST0288,INV905366,T-Shirt,Fashion,1,327.15,327.15,2025-07-05 22:46:42,India,Surat
CUST0183,INV702148,Washing Machine,Electronics,5,42646.17,213230.84999999998,2025-10-12 22:46:42,India,Chennai
CUST0622,INV892375,Rice,Groceries,4,42516.75,170067.0,2025-10-16 22:46:42,India,Mumbai
CUST0470,INV203555,Jewelry,Fashion,1,31265.14,31265.14,2025-12-01 22:46:42,India,Hyderabad
CUST0226,INV198953,Tea,Groceries,5,18260.27,91301.35,2026-02-11 22:46:42,India,Pune
CUST0224,INV277699,Handbag,Fashion,4,47701.1,190804.4,2025-08-12 22:46:42,India,Jaipur
CUST0343,INV198219,Jewelry,Fashion,3,19921.99,59765.97,2026-02-26 22:46:42,India,Pune
CUST0249,INV607188,Watch,Fashion,1,29008.83,29008.83,2025-05-11 22:46:42,India,Kolkata
CUST0392,INV994951,Gaming Console,Books & Media,2,11333.48,22666.96,2025-06-22 22:46:42,India,Jaipur
CUST0133,INV127579,Milk Powder,Groceries,2,46971.91,93943.82,2025-11-14 22:46:42,India,Surat
CUST0765,INV319004,Jewelry,Fashion,2,27476.01,54952.02,2026-01-19 22:46:42,India,Pune
CUST0036,INV740129,Rice,Groceries,5,29970.8,149854.0,2025-10-22 22:46:42,India,Jaipur
CUST0524,INV452143,Laptop,Electronics,5,37508.56,187542.8,2025-08-29 22:46:42,India,Chennai
CUST0014,INV747864,Washing Machine,Electronics,4,3368.77,13475.08,2025-09-13 22:46:42,India,Pune
CUST0730,INV510505,Utensils,Home & Kitchen,3,49765.31,149295.93,2026-03-11 22:46:42,India,Hyderabad
CUST0866,INV722849,Mixer Grinder,Home & Kitchen,5,16222.02,81110.1,2025-07-21 22:46:42,India,Kolkata
CUST0893,INV171466,Laptop,Electronics,4,2399.84,9599.36,2026-03-27 22:46:42,India,Bangalore
CUST0072,INV810699,Coffee,Groceries,5,7421.15,37105.75,2026-01-23 22:46:42,India,Kolkata
CUST0522,INV645094,Headphones,Books & Media,3,44102.46,132307.38,2025-07-30 22:46:42,India,Surat
CUST0584,INV679101,Gaming Console,Books & Media,3,13806.15,41418.45,2026-04-07 22:46:42,India,Ahmedabad
CUST0553,INV523206,Milk Powder,Groceries,5,13516.24,67581.2,2025-09-29 22:46:42,India,Pune
CUST0231,INV315388,Sugar,Groceries,5,36843.4,184217.0,2025-07-27 22:46:42,India,Hyderabad
CUST0882,INV783579,Coffee,Groceries,1,9133.51,9133.51,2025-06-06 22:46:42,India,Hyderabad
CUST0727,INV408693,Jeans,Fashion,4,25803.67,103214.68,2025-05-03 22:46:42,India,Pune
CUST0789,INV151384,Wheat Flour,Groceries,2,9405.9,18811.8,2026-01-21 22:46:42,India,Delhi
CUST0452,INV577636,Oil,Groceries,3,36064.31,108192.93,2026-02-15 22:46:42,India,Surat
CUST0042,INV802714,Furniture,Home & Kitchen,4,47216.19,188864.76,2025-10-09 22:46:42,India,Hyderabad
CUST0527,INV710195,Headphones,Books & Media,5,36874.71,184373.55,2026-01-18 22:46:42,India,Surat
CUST0939,INV164912,Wheat Flour,Groceries,3,37207.98,111623.94,2025-10-21 22:46:42,India,Ahmedabad
CUST0599,INV553855,Tea,Groceries,4,24697.52,98790.08,2025-10-30 22:46:42,India,Pune
CUST0778,INV926236,Furniture,Home & Kitchen,2,40121.25,80242.5,2026-02-23 22:46:42,India,Hyderabad
CUST0368,INV666440,DVD,Books & Media,1,35042.84,35042.84,2025-12-26 22:46:42,India,Delhi
CUST0759,INV999054,T-Shirt,Fashion,2,6827.99,13655.98,2026-01-03 22:46:42,India,Jaipur
CUST0922,INV502796,Coffee,Groceries,2,30049.21,60098.42,2025-12-11 22:46:42,India,Chennai
CUST0483,INV804472,Jeans,Fashion,2,46875.82,93751.64,2026-01-14 22:46:42,India,Surat
CUST0525,INV974766,Watch,Fashion,3,23561.85,70685.54999999999,2025-10-06 22:46:42,India,Bangalore
CUST0733,INV874886,Gaming Console,Books & Media,4,9839.86,39359.44,2025-10-19 22:46:42,India,Bangalore
CUST0748,INV213879,Laptop,Electronics,5,13584.01,67920.05,2026-02-13 22:46:42,India,Delhi
CUST0843,INV496132,Mixer Grinder,Home & Kitchen,4,45017.18,180068.72,2026-03-06 22:46:42,India,Surat
CUST0207,INV773401,Mixer Grinder,Home & Kitchen,4,34091.33,136365.32,2025-10-07 22:46:42,India,Ahmedabad
CUST0381,INV833981,Kurti,Fashion,3,10590.42,31771.260000000002,2025-12-28 22:46:42,India,Chennai
CUST0580,INV848016,Headphones,Electronics,4,48880.42,195521.68,2025-11-17 22:46:42,India,Mumbai
CUST0623,INV764377,Utensils,Home & Kitchen,5,2451.34,12256.7,2025-04-11 22:46:42,India,Chennai
CUST0949,INV163263,Tablet,Electronics,2,28877.72,57755.44,2025-04-22 22:46:42,India,Jaipur
CUST0176,INV565741,Decor,Home & Kitchen,2,43157.39,86314.78,2026-03-12 22:46:42,India,Mumbai
CUST0878,INV782132,Decor,Home & Kitchen,4,13147.14,52588.56,2025-09-12 22:46:42,India,Mumbai
CUST0964,INV128327,Wheat Flour,Groceries,4,20893.94,83575.76,2025-04-24 22:46:42,India,Bangalore
CUST0542,INV175738,Saree,Fashion,4,44693.72,178774.88,2025-08-05 22:46:42,India,Mumbai
CUST0431,INV398465,TV,Electronics,4,26644.52,106578.08,2026-03-04 22:46:42,India,Hyderabad
CUST0189,INV286050,Pressure Cooker,Home & Kitchen,3,10488.86,31466.58,2025-06-29 22:46:42,India,Chennai
CUST0117,INV624151,Coffee,Groceries,3,36133.23,108399.69,2025-11-08 22:46:42,India,Pune
CUST0005,INV605624,Utensils,Home & Kitchen,2,22047.12,44094.24,2025-04-09 22:46:42,India,Jaipur
CUST0474,INV263696,Spices,Groceries,4,18690.16,74760.64,2026-01-24 22:46:42,India,Jaipur
CUST0017,INV495630,Mixer Grinder,Home & Kitchen,2,34670.64,69341.28,2025-11-10 22:46:42,India,Kolkata
CUST0126,INV213028,Milk Powder,Groceries,1,7995.49,7995.49,2025-04-16 22:46:42,India,Surat
CUST0479,INV787316,Book,Books & Media,2,3641.03,7282.06,2026-03-16 22:46:42,India,Hyderabad
CUST0874,INV251687,Gaming Console,Books & Media,3,37704.49,113113.47,2026-03-09 22:46:42,India,Mumbai
CUST0315,INV981495,Bedding,Home & Kitchen,1,19834.86,19834.86,2026-01-28 22:46:42,India,Surat
CUST0779,INV697796,Gaming Console,Books & Media,1,37003.77,37003.77,2025-12-05 22:46:42,India,Jaipur
CUST0014,INV867661,Headphones,Electronics,5,39435.42,197177.09999999998,2025-04-18 22:46:42,India,Hyderabad
CUST0943,INV829159,Kurti,Fashion,1,49675.97,49675.97,2026-03-18 22:46:42,India,Jaipur
CUST0071,INV204486,Tea,Groceries,2,18578.83,37157.66,2025-08-23 22:46:42,India,Chennai
CUST0962,INV979382,Shoes,Fashion,2,25886.99,51773.98,2025-12-02 22:46:42,India,Hyderabad
CUST0344,INV989591,Magazine,Books & Media,3,30019.16,90057.48,2025-09-07 22:46:42,India,Hyderabad
CUST0256,INV796170,Gaming Console,Books & Media,5,3303.85,16519.25,2025-08-24 22:46:42,India,Delhi
CUST0337,INV188386,Mixer Grinder,Home & Kitchen,4,43379.0,173516.0,2026-02-12 22:46:42,India,Bangalore
CUST0696,INV630893,Sugar,Groceries,1,18938.06,18938.06,2025-12-04 22:46:42,India,Surat
CUST0233,INV373446,Smartwatch,Electronics,5,39455.4,197277.0,2025-05-03 22:46:42,India,Ahmedabad
CUST0517,INV128043,Wheat Flour,Groceries,2,4973.92,9947.84,2025-11-05 22:46:42,India,Mumbai
CUST0497,INV501544,Book,Books & Media,4,17990.24,71960.96,2026-02-28 22:46:42,India,Mumbai
CUST0481,INV421127,Saree,Fashion,1,35173.72,35173.72,2025-10-12 22:46:42,India,Chennai
CUST0776,INV706095,Decor,Home & Kitchen,4,4018.5,16074.0,2026-03-06 22:46:42,India,Kolkata
CUST0787,INV868880,Laptop,Electronics,3,630.86,1892.58,2025-07-11 22:46:42,India,Pune
CUST0448,INV993471,Rice,Groceries,4,11226.43,44905.72,2026-03-11 22:46:42,India,Ahmedabad
CUST0837,INV819522,Wheat Flour,Groceries,5,43920.3,219601.5,2025-07-11 22:46:42,India,Delhi
CUST0994,INV529305,Gaming Console,Books & Media,1,10190.85,10190.85,2025-07-27 22:46:42,India,Pune
CUST0289,INV747278,Wheat Flour,Groceries,3,32985.41,98956.23000000001,2025-07-02 22:46:42,India,Hyderabad
CUST0117,INV299973,Laptop,Electronics,3,42653.65,127960.95000000001,2025-12-13 22:46:42,India,Delhi
CUST0489,INV353490,Spices,Groceries,5,23197.89,115989.45,2025-06-15 22:46:42,India,Jaipur
CUST0784,INV842534,Laptop,Electronics,1,1226.29,1226.29,2026-04-05 22:46:42,India,Mumbai
CUST0283,INV780584,Mixer Grinder,Home & Kitchen,2,9228.06,18456.12,2026-02-28 22:46:42,India,Jaipur
CUST0959,INV869586,DVD,Books & Media,5,112.19,560.95,2025-12-03 22:46:42,India,Ahmedabad
CUST0317,INV726096,Handbag,Fashion,5,41554.78,207773.9,2026-03-08 22:46:42,India,Kolkata
CUST0042,INV800662,Smartwatch,Electronics,3,35960.06,107880.18,2025-05-16 22:46:42,India,Hyderabad
CUST0595,INV516102,Magazine,Books & Media,1,13526.13,13526.13,2025-06-11 22:46:42,India,Mumbai
CUST0989,INV272155,Tea,Groceries,5,1537.82,7689.099999999999,2025-12-17 22:46:42,India,Ahmedabad
CUST0885,INV485677,Bedding,Home & Kitchen,3,26789.52,80368.56,2025-08-27 22:46:42,India,Surat
CUST0614,INV814811,Shoes,Fashion,3,10724.0,32172.0,2025-07-13 22:46:42,India,Kolkata
CUST0684,INV233808,Decor,Home & Kitchen,3,15050.15,45150.45,2025-05-26 22:46:42,India,Chennai
CUST0687,INV490057,Mixer Grinder,Home & Kitchen,4,15399.76,61599.04,2025-10-18 22:46:42,India,Chennai
CUST0932,INV719897,Mixer Grinder,Home & Kitchen,4,18563.68,74254.72,2025-09-03 22:46:42,India,Jaipur
CUST0240,INV681671,Handbag,Fashion,5,29712.02,148560.1,2026-03-06 22:46:42,India,Hyderabad
CUST0654,INV576619,Sugar,Groceries,4,48806.91,195227.64,2025-08-18 22:46:42,India,Mumbai
CUST0532,INV127285,Shoes,Fashion,5,37323.88,186619.4,2026-03-08 22:46:42,India,Hyderabad
CUST0702,INV317114,Smartwatch,Electronics,5,14686.63,73433.15,2025-09-11 22:46:42,India,Bangalore
CUST0219,INV418235,Tablet,Electronics,4,30041.73,120166.92,2025-12-01 22:46:42,India,Bangalore
CUST0759,INV325178,Kurti,Fashion,2,10587.89,21175.78,2025-04-19 22:46:42,India,Chennai
CUST0005,INV295583,Sugar,Groceries,5,40862.31,204311.55,2025-11-02 22:46:42,India,Jaipur
CUST0425,INV276966,Decor,Home & Kitchen,3,24359.89,73079.67,2025-08-20 22:46:42,India,Ahmedabad
CUST0869,INV297549,Watch,Fashion,4,45908.26,183633.04,2025-05-19 22:46:42,India,Kolkata
CUST0804,INV624822,Tablet,Electronics,4,391.92,1567.68,2026-03-11 22:46:42,India,Jaipur
CUST0209,INV821351,DVD,Books & Media,4,47475.15,189900.6,2026-03-06 22:46:42,India,Pune
CUST0758,INV889787,Book,Books & Media,3,11896.85,35690.55,2025-07-25 22:46:42,India,Ahmedabad
CUST0983,INV129070,Oil,Groceries,2,42382.19,84764.38,2025-09-28 22:46:42,India,Surat
CUST0677,INV854985,Bedding,Home & Kitchen,4,15285.37,61141.48,2025-04-24 22:46:42,India,Bangalore
CUST0360,INV997472,Watch,Fashion,4,4959.62,19838.48,2025-08-08 22:46:42,India,Delhi
CUST0826,INV959113,Refrigerator,Electronics,5,13720.46,68602.29999999999,2025-09-14 22:46:42,India,Jaipur
CUST0699,INV946097,Kurti,Fashion,3,20458.19,61374.56999999999,2025-05-02 22:46:42,India,Bangalore
CUST0127,INV505849,Magazine,Books & Media,4,21257.22,85028.88,2026-04-02 22:46:42,India,Kolkata
CUST0125,INV172560,Bedding,Home & Kitchen,1,16170.7,16170.7,2026-01-09 22:46:42,India,Ahmedabad
CUST0419,INV940592,DVD,Books & Media,2,47880.18,95760.36,2025-08-04 22:46:42,India,Chennai
CUST0062,INV813622,Jeans,Fashion,2,15369.55,30739.1,2026-02-02 22:46:42,India,Bangalore
CUST0808,INV462548,T-Shirt,Fashion,1,8919.68,8919.68,2025-05-19 22:46:42,India,Pune
CUST0487,INV966181,Saree,Fashion,4,18499.0,73996.0,2026-03-29 22:46:42,India,Mumbai
CUST0066,INV356456,Milk Powder,Groceries,4,949.31,3797.24,2026-02-19 22:46:42,India,Mumbai
CUST0260,INV343310,Jeans,Fashion,2,40698.08,81396.16,2025-06-05 22:46:42,India,Hyderabad
CUST0432,INV919230,Gaming Console,Books & Media,3,26296.21,78888.63,2025-10-26 22:46:42,India,Hyderabad
CUST0384,INV912765,Utensils,Home & Kitchen,2,37318.97,74637.94,2025-04-23 22:46:42,India,Mumbai
CUST0424,INV701131,Bedding,Home & Kitchen,3,32341.42,97024.26,2025-10-24 22:46:42,India,Hyderabad
CUST0210,INV270250,Washing Machine,Electronics,3,40733.68,122201.04000000001,2025-09-30 22:46:42,India,Delhi
CUST0741,INV991562,Washing Machine,Electronics,1,15586.04,15586.04,2025-06-25 22:46:42,India,Ahmedabad
CUST0207,INV877196,Smartwatch,Electronics,2,43431.93,86863.86,2026-02-18 22:46:42,India,Hyderabad
CUST0345,INV926416,Watch,Fashion,1,26044.2,26044.2,2025-10-11 22:46:42,India,Ahmedabad
CUST0605,INV761021,T-Shirt,Fashion,5,47496.94,237484.7,2025-12-02 22:46:42,India,Pune
CUST0318,INV521845,Headphones,Books & Media,5,16058.37,80291.85,2026-01-24 22:46:42,India,Pune
CUST0744,INV532664,Magazine,Books & Media,1,20043.79,20043.79,2025-07-28 22:46:42,India,Kolkata
CUST0604,INV463258,Gaming Console,Books & Media,3,22412.96,67238.88,2025-04-08 22:46:42,India,Mumbai
CUST0502,INV645669,Utensils,Home & Kitchen,5,12832.96,64164.799999999996,2025-04-16 22:46:42,India,Ahmedabad
CUST0458,INV480830,Bedding,Home & Kitchen,5,14544.38,72721.9,2026-01-07 22:46:42,India,Surat
CUST0869,INV968778,DVD,Books & Media,2,44108.59,88217.18,2025-12-25 22:46:42,India,Chennai
CUST0561,INV314148,Mixer Grinder,Home & Kitchen,5,12712.59,63562.95,2026-04-03 22:46:42,India,Surat
CUST0593,INV896302,Oil,Groceries,3,41341.31,124023.93,2025-12-10 22:46:42,India,Bangalore
CUST0567,INV766126,Mixer Grinder,Home & Kitchen,5,27401.01,137005.05,2025-10-09 22:46:42,India,Pune
CUST0284,INV662799,DVD,Books & Media,4,22713.03,90852.12,2025-07-02 22:46:42,India,Chennai
CUST0109,INV721502,Rice,Groceries,3,19906.32,59718.96,2026-03-19 22:46:42,India,Chennai
CUST0319,INV511427,Bedding,Home & Kitchen,2,11545.09,23090.18,2025-06-11 22:46:42,India,Bangalore
CUST0191,INV416145,Magazine,Books & Media,1,32560.16,32560.16,2025-09-17 22:46:42,India,Surat
CUST0032,INV564434,Book,Books & Media,5,47140.32,235701.6,2025-06-25 22:46:42,India,Kolkata
CUST0722,INV849941,Magazine,Books & Media,1,37291.95,37291.95,2025-07-15 22:46:42,India,Ahmedabad
CUST0873,INV649308,Utensils,Home & Kitchen,4,27510.49,110041.96,2025-04-08 22:46:42,India,Kolkata
CUST0666,INV270521,Oil,Groceries,3,42770.62,128311.86000000002,2026-02-22 22:46:42,India,Pune
CUST0294,INV363431,Book,Books & Media,3,14009.98,42029.94,2025-12-22 22:46:42,India,Chennai
CUST0154,INV483796,Sugar,Groceries,5,28212.26,141061.3,2025-05-12 22:46:42,India,Chennai
CUST0493,INV454195,Magazine,Books & Media,2,43375.86,86751.72,2025-08-15 22:46:42,India,Chennai
CUST0049,INV430994,Tablet,Electronics,5,46655.8,233279.0,2025-05-01 22:46:42,India,Hyderabad
CUST0134,INV218046,Decor,Home & Kitchen,3,40700.33,122100.99,2026-01-28 22:46:42,India,Hyderabad
CUST0447,INV568557,Watch,Fashion,5,1818.52,9092.6,2026-02-03 22:46:42,India,Delhi
CUST0851,INV314557,Headphones,Electronics,5,2733.62,13668.099999999999,2026-03-05 22:46:42,India,Bangalore
CUST0724,INV204195,Mixer Grinder,Home & Kitchen,5,25695.75,128478.75,2025-06-25 22:46:42,India,Bangalore
CUST0913,INV178157,Oil,Groceries,1,42766.03,42766.03,2025-11-16 22:46:42,India,Chennai
CUST0620,INV914170,Kurti,Fashion,2,45685.55,91371.1,2026-01-26 22:46:42,India,Bangalore
CUST0248,INV157058,T-Shirt,Fashion,2,44284.22,88568.44,2025-06-26 22:46:42,India,Ahmedabad
CUST0918,INV456339,Saree,Fashion,1,32685.79,32685.79,2025-12-17 22:46:42,India,Jaipur
CUST0067,INV879972,Tablet,Electronics,5,16401.89,82009.45,2025-12-06 22:46:42,India,Hyderabad
CUST0994,INV177943,Book,Books & Media,5,48725.9,243629.5,2025-09-12 22:46:42,India,Kolkata
CUST0128,INV628662,Spices,Groceries,5,11874.03,59370.15,2025-09-25 22:46:42,India,Chennai
CUST0145,INV800267,Watch,Fashion,1,20826.48,20826.48,2025-08-12 22:46:42,India,Chennai
CUST0886,INV630778,Headphones,Books & Media,3,48059.6,144178.8,2026-02-19 22:46:42,India,Jaipur
CUST0218,INV571705,Decor,Home & Kitchen,2,39676.42,79352.84,2025-09-17 22:46:42,India,Kolkata
CUST0375,INV988389,Milk Powder,Groceries,1,48426.75,48426.75,2026-01-21 22:46:42,India,Chennai
CUST0441,INV407977,Smartwatch,Electronics,4,7482.29,29929.16,2026-02-17 22:46:42,India,Delhi
CUST0086,INV967466,Sugar,Groceries,1,38980.31,38980.31,2025-07-16 22:46:42,India,Ahmedabad
CUST0938,INV747715,Book,Books & Media,2,2646.72,5293.44,2025-10-02 22:46:42,India,Mumbai
CUST0395,INV462894,TV,Electronics,5,27387.59,136937.95,2025-11-09 22:46:42,India,Kolkata
CUST0502,INV158969,DVD,Books & Media,1,7768.95,7768.95,2025-06-01 22:46:42,India,Ahmedabad
CUST0250,INV497918,Washing Machine,Electronics,3,49298.52,147895.56,2025-09-06 22:46:42,India,Mumbai
CUST0031,INV178457,Bedding,Home & Kitchen,5,17878.69,89393.45,2025-09-11 22:46:42,India,Kolkata
CUST0121,INV241640,Refrigerator,Electronics,4,33475.37,133901.48,2025-06-26 22:46:42,India,Chennai
CUST0197,INV838321,Coffee,Groceries,5,36015.09,180075.44999999998,2025-10-07 22:46:42,India,Surat
CUST0678,INV835248,Handbag,Fashion,5,49410.7,247053.5,2025-06-07 22:46:42,India,Kolkata
CUST0597,INV105536,Gaming Console,Books & Media,1,19418.43,19418.43,2025-10-12 22:46:42,India,Kolkata
CUST0115,INV274198,Decor,Home & Kitchen,1,18572.96,18572.96,2025-09-29 22:46:42,India,Pune
CUST0660,INV238802,Book,Books & Media,3,34924.36,104773.08,2025-11-16 22:46:42,India,Bangalore
CUST0965,INV578309,Smartphone,Electronics,4,36686.05,146744.2,2025-09-22 22:46:42,India,Surat
CUST0240,INV609142,Oil,Groceries,3,23630.72,70892.16,2025-11-19 22:46:42,India,Chennai
CUST0025,INV291927,DVD,Books & Media,1,8813.99,8813.99,2025-09-28 22:46:42,India,Bangalore
CUST0957,INV380872,Oil,Groceries,1,32658.42,32658.42,2025-08-02 22:46:42,India,Ahmedabad
CUST0901,INV314634,Saree,Fashion,4,29774.13,119096.52,2025-04-13 22:46:42,India,Chennai
CUST0180,INV149067,Utensils,Home & Kitchen,5,5752.21,28761.05,2025-08-03 22:46:42,India,Delhi
CUST0245,INV596913,Gaming Console,Books & Media,4,9152.09,36608.36,2025-04-22 22:46:42,India,Delhi
CUST0261,INV525660,Sugar,Groceries,1,14058.33,14058.33,2025-08-24 22:46:42,India,Hyderabad
CUST0342,INV274146,Gaming Console,Books & Media,2,4084.8,8169.6,2026-02-17 22:46:42,India,Kolkata
CUST0715,INV142108,Coffee,Groceries,1,17261.26,17261.26,2026-03-28 22:46:42,India,Surat
CUST0665,INV389655,Mixer Grinder,Home & Kitchen,4,15982.82,63931.28,2025-12-30 22:46:42,India,Jaipur
